timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T00:22:58Z,20s,250.693032,6.197248
2022-09-09T00:23:14Z,16s,625.916929,6.750208
2022-09-09T00:23:32Z,18s,577.887274,7.000064
2022-09-09T00:23:42Z,10s,645.513019,6.721536
2022-09-09T00:23:57Z,15s,575.289615,6.84032
2022-09-09T00:24:12Z,15s,603.842539,6.79936
2022-09-09T00:24:28Z,16s,621.561155,6.991872
2022-09-09T00:24:41Z,13s,563.260234,6.934528
2022-09-09T00:24:57Z,16s,618.743039,6.823936
2022-09-09T00:25:15Z,18s,589.340799,6.762496
2022-09-09T00:25:33Z,18s,618.953224,7.10656
2022-09-09T00:25:47Z,14s,565.706417,6.868992
2022-09-09T00:26:04Z,17s,616.584751,6.877184
2022-09-09T00:26:04Z,17s,616.584751,6.877184
