timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T19:52:08Z,13s,429.995499,5.521408
2022-09-04T19:52:08Z,13s,429.995499,5.521408
2022-09-04T19:52:38Z,30s,1065.926134,5.849088
2022-09-04T19:52:50Z,12s,1105.068098,5.910528
2022-09-04T19:53:02Z,12s,1078.075022,5.885952
2022-09-04T19:53:20Z,18s,1026.191078,5.91872
2022-09-04T19:53:20Z,18s,1026.191078,5.91872
2022-09-04T19:53:40Z,20s,996.593764,5.9392
2022-09-04T19:53:58Z,18s,1023.641361,6.017024
2022-09-04T19:54:16Z,18s,914.613822,6.017024
2022-09-04T19:54:28Z,12s,1042.169534,6.049792
2022-09-04T19:54:48Z,20s,971.518906,6.070272
2022-09-04T19:55:06Z,18s,1163.136124,6.078464
2022-09-04T19:55:17Z,11s,1004.924089,6.078464
2022-09-04T19:55:29Z,12s,1114.690025,6.094848
2022-09-04T19:55:53Z,24s,1110.125461,6.090752
2022-09-04T19:56:05Z,12s,1129.232749,6.242304
2022-09-04T19:56:23Z,18s,1081.01671,6.144
2022-09-04T19:56:33Z,10s,1134.464597,6.12352
2022-09-04T19:56:49Z,16s,889.438588,6.12352
2022-09-04T19:57:08Z,19s,1047.863575,6.111232
2022-09-04T19:57:08Z,19s,1047.863575,6.111232
2022-09-04T19:57:38Z,30s,1091.523379,6.148096
2022-09-04T19:57:38Z,30s,1091.523379,6.148096
2022-09-04T19:57:54Z,16s,1015.531713,6.131712
2022-09-04T19:58:11Z,17s,1013.075941,6.131712
2022-09-04T19:58:37Z,26s,951.525358,6.12352
2022-09-04T19:58:53Z,16s,1111.959456,6.131712
2022-09-04T19:58:53Z,16s,1111.959456,6.131712
2022-09-04T19:59:12Z,19s,1083.400565,6.160384
2022-09-04T19:59:30Z,18s,1086.559082,6.230016
2022-09-04T19:59:46Z,16s,1119.117144,6.234112
2022-09-04T20:00:00Z,14s,1480.172414,6.467584
