timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T11:51:45Z,20s,1198.038816,4110.209024
2022-09-05T11:51:55Z,10s,1354.794744,4154.003456
2022-09-05T11:52:15Z,20s,1320.102957,4157.370368
2022-09-05T11:52:25Z,10s,1269.847031,4162.039808
2022-09-05T11:52:35Z,10s,1299.940752,4163.366912
2022-09-05T11:52:55Z,20s,1282.466836,4170.756096
2022-09-05T11:53:06Z,11s,1235.359332,4161.880064
2022-09-05T11:53:26Z,20s,1383.975038,4107.558912
2022-09-05T11:53:36Z,10s,1247.821606,4106.190848
2022-09-05T11:53:56Z,20s,1326.474118,4105.814016
2022-09-05T11:54:06Z,10s,1368.87807,4099.760128
2022-09-05T11:54:26Z,20s,1386.464191,4100.538368
2022-09-05T11:54:36Z,10s,1356.74688,4092.059648
2022-09-05T11:54:56Z,20s,1445.10408,4099.620864
2022-09-05T11:55:06Z,10s,1420.563022,4094.857216
2022-09-05T11:55:27Z,21s,1346.944664,4100.247552
2022-09-05T11:55:37Z,10s,1427.818209,4079.603712
2022-09-05T11:55:57Z,20s,1365.777643,4091.805696
2022-09-05T11:56:07Z,10s,1378.222046,4082.204672
2022-09-05T11:56:27Z,20s,1415.019582,4078.964736
2022-09-05T11:56:37Z,10s,1383.700128,4076.93312
2022-09-05T11:56:57Z,20s,1382.288833,4088.946688
2022-09-05T11:57:07Z,10s,1346.03023,4086.280192
2022-09-05T11:57:28Z,21s,1330.11449,4085.633024
2022-09-05T11:57:38Z,10s,1413.242241,4075.307008
2022-09-05T11:57:58Z,20s,1471.710687,4080.201728
2022-09-05T11:58:08Z,10s,1447.177723,4076.937216
2022-09-05T11:58:28Z,20s,1650.71218,4092.821504
2022-09-05T11:58:38Z,10s,1747.884524,4076.859392
2022-09-05T11:58:58Z,20s,1747.394598,4080.963584
2022-09-05T11:59:08Z,10s,1739.26531,4076.81024
2022-09-05T11:59:29Z,21s,1665.39028,4077.469696
2022-09-05T11:59:39Z,10s,1733.983869,4081.471488
2022-09-05T11:59:59Z,20s,1713.347094,4087.926784
2022-09-05T12:00:09Z,10s,1728.777634,4077.93664
2022-09-05T12:00:29Z,20s,1733.078912,4097.789952
2022-09-05T12:00:39Z,10s,1696.929389,4082.176
2022-09-05T12:00:59Z,20s,1744.387196,4084.191232
2022-09-05T12:01:09Z,10s,1675.573031,4077.027328
2022-09-05T12:01:30Z,21s,1699.362272,4074.631168
2022-09-05T12:01:40Z,10s,1721.474668,4074.627072
2022-09-05T12:02:00Z,20s,1760.06024,4090.830848
2022-09-05T12:02:10Z,10s,1698.087319,4081.99168
2022-09-05T12:02:20Z,10s,1768.142145,4075.442176
2022-09-05T12:02:40Z,20s,1711.116654,4075.880448
2022-09-05T12:02:50Z,10s,1769.220795,4084.953088
2022-09-05T12:03:11Z,21s,1666.767745,4087.43936
2022-09-05T12:03:21Z,10s,1742.07948,4083.46624
2022-09-05T12:03:41Z,20s,1734.897272,4091.31008
2022-09-05T12:03:51Z,10s,1736.50421,4081.647616
2022-09-05T12:04:11Z,20s,1707.013809,4076.634112
2022-09-05T12:04:21Z,10s,1720.907161,4076.695552
2022-09-05T12:04:41Z,20s,1711.298997,4083.822592
2022-09-05T12:04:52Z,11s,1565.520598,4080.955392
2022-09-05T12:05:12Z,20s,1723.557538,4081.446912
2022-09-05T12:05:22Z,10s,1808.491321,4080.386048
2022-09-05T12:05:42Z,20s,1694.645454,4087.721984
2022-09-05T12:05:52Z,10s,1710.24174,4101.373952
2022-09-05T12:06:12Z,20s,1700.6913,4088.56576
2022-09-05T12:06:22Z,10s,1768.519381,4083.843072
