timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T11:57:35Z,16s,307.222521,5.357568
2022-09-05T11:57:48Z,13s,599.833988,5.492736
2022-09-05T11:58:07Z,19s,704.451124,5.586944
2022-09-05T11:58:18Z,11s,917.423401,6.156288
2022-09-05T11:58:36Z,18s,1232.473731,6.156288
2022-09-05T11:58:46Z,10s,832.241402,6.156288
2022-09-05T11:59:06Z,20s,1186.048443,6.172672
2022-09-05T11:59:22Z,16s,1000.916185,6.156288
2022-09-05T11:59:39Z,17s,981.445043,6.16448
2022-09-05T11:59:51Z,12s,919.426748,6.168576
2022-09-05T12:00:02Z,11s,969.748793,6.172672
2022-09-05T12:00:17Z,15s,952.60151,6.139904
2022-09-05T12:00:34Z,17s,1161.15657,6.197248
2022-09-05T12:00:53Z,19s,1130.104565,6.221824
2022-09-05T12:01:11Z,18s,980.912944,6.197248
2022-09-05T12:01:28Z,17s,1104.248215,6.221824
2022-09-05T12:01:45Z,17s,1113.496266,6.213632
2022-09-05T12:01:58Z,13s,1009.612023,6.238208
2022-09-05T12:02:14Z,16s,1091.693259,6.275072
2022-09-05T12:02:27Z,13s,1036.81571,6.262784
2022-09-05T12:02:42Z,15s,1009.347135,6.22592
2022-09-05T12:02:58Z,16s,1000.50959,6.254592
2022-09-05T12:02:58Z,16s,1000.50959,6.254592
2022-09-05T12:03:29Z,31s,1128.565366,6.299648
2022-09-05T12:03:29Z,31s,1128.565366,6.299648
2022-09-05T12:03:48Z,19s,1071.234651,6.26688
2022-09-05T12:04:05Z,17s,922.17575,6.38976
2022-09-05T12:04:22Z,17s,1014.797529,6.275072
2022-09-05T12:04:39Z,17s,938.627695,6.320128
2022-09-05T12:04:56Z,17s,1175.386637,6.340608
2022-09-05T12:05:07Z,11s,1052.011175,6.316032
2022-09-05T12:05:25Z,18s,1344.210292,7.053312
2022-09-05T12:05:35Z,10s,1628.189512,7.266304
2022-09-05T12:05:51Z,16s,1628.533531,0.007168
2022-09-05T12:06:03Z,12s,1655.420242,8.044544
2022-09-05T12:06:19Z,16s,1555.551549,7.938048
