timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T11:51:57Z,13s,47.026832,5.689344
2022-09-05T11:52:11Z,14s,49.953524,5.586944
2022-09-05T11:52:29Z,18s,47.652482,5.787648
2022-09-05T11:52:39Z,10s,51.315431,5.787648
2022-09-05T11:52:54Z,15s,50.121508,5.79584
2022-09-05T11:53:11Z,17s,49.290885,5.873664
2022-09-05T11:53:23Z,12s,50.479207,5.881856
2022-09-05T11:53:35Z,12s,52.91037,5.881856
2022-09-05T11:53:49Z,14s,47.771639,6.02112
2022-09-05T11:54:03Z,14s,50.416417,5.910528
2022-09-05T11:54:29Z,26s,50.646069,3.346432
