timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:07:42Z,23s,283.974906,2387.152896
2022-09-08T18:07:52Z,10s,440.387404,2397.663232
2022-09-08T18:08:12Z,20s,413.548301,2397.4912
2022-09-08T18:08:22Z,10s,412.689874,2397.704192
2022-09-08T18:08:43Z,21s,383.029306,2399.0272
2022-09-08T18:08:53Z,10s,426.80228,2398.384128
2022-09-08T18:09:13Z,20s,409.103068,2399.297536
2022-09-08T18:09:23Z,10s,423.834879,2399.633408
2022-09-08T18:09:43Z,20s,403.015019,2400.391168
2022-09-08T18:09:53Z,10s,406.544607,2400.72704
2022-09-08T18:10:13Z,20s,457.266041,2400.608256
2022-09-08T18:10:24Z,11s,650.653722,2407.161856
2022-09-08T18:10:44Z,20s,874.43167,2400.91136
2022-09-08T18:10:54Z,10s,911.495433,2400.858112
2022-09-08T18:11:04Z,10s,853.530162,2400.968704
2022-09-08T18:11:25Z,21s,950.528467,2404.859904
2022-09-08T18:11:35Z,10s,1155.392189,2403.647488
2022-09-08T18:11:55Z,20s,1193.992681,2399.936512
2022-09-08T18:12:05Z,10s,1129.513021,2400.067584
2022-09-08T18:12:26Z,21s,1106.211243,2399.854592
2022-09-08T18:12:36Z,10s,1147.674026,2399.809536
2022-09-08T18:12:56Z,20s,1141.412546,2400.313344
2022-09-08T18:13:06Z,10s,1143.246621,2400.309248
2022-09-08T18:13:26Z,20s,1158.494422,2400.19456
2022-09-08T18:13:36Z,10s,1176.93617,2400.661504
2022-09-08T18:13:56Z,20s,1122.263012,2400.99328
2022-09-08T18:14:07Z,11s,1025.611618,2401.038336
2022-09-08T18:14:27Z,20s,1133.603638,2400.632832
2022-09-08T18:14:37Z,10s,1471.963336,2400.772096
2022-09-08T18:14:57Z,20s,1929.931952,2400.68608
2022-09-08T18:15:07Z,10s,1956.509182,2400.698368
2022-09-08T18:15:27Z,20s,2448.190952,2400.559104
2022-09-08T18:15:37Z,10s,3030.604738,2.343936
2022-09-08T18:15:58Z,21s,2858.911432,2399.698944
2022-09-08T18:16:08Z,10s,2948.509071,2399.719424
2022-09-08T18:16:28Z,20s,2979.62477,2399.961088
2022-09-08T18:16:38Z,10s,3008.03868,2400.165888
2022-09-08T18:16:59Z,21s,2850.379724,2399.834112
2022-09-08T18:17:09Z,10s,3071.118682,2399.883264
2022-09-08T18:17:29Z,20s,3011.22122,2399.232
2022-09-08T18:17:39Z,10s,3022.437855,2399.449088
2022-09-08T18:17:49Z,10s,3085.119189,2400.48128
2022-09-08T18:18:10Z,21s,2906.32402,2399.985664
2022-09-08T18:18:20Z,10s,2984.29748,2398.502912
2022-09-08T18:18:40Z,20s,2986.731285,2398.531584
2022-09-08T18:18:50Z,10s,2997.84864,2398.547968
2022-09-08T18:19:11Z,21s,2842.774826,2398.773248
2022-09-08T18:19:21Z,10s,3056.128467,2398.052352
2022-09-08T18:19:41Z,20s,3001.676201,2398.14656
2022-09-08T18:19:51Z,10s,3029.772464,2398.425088
2022-09-08T18:20:11Z,20s,3007.923837,2398.773248
2022-09-08T18:20:22Z,11s,2686.618992,2398.294016
2022-09-08T18:20:42Z,20s,2952.566853,2398.35136
2022-09-08T18:20:52Z,10s,3097.125854,2398.507008
2022-09-08T18:21:12Z,20s,2984.106624,2398.441472
2022-09-08T18:21:22Z,10s,3026.454131,2398.22848
2022-09-08T18:21:43Z,21s,2877.670872,2397.847552
2022-09-08T18:21:53Z,10s,2969.872231,2397.863936
2022-09-08T18:22:13Z,20s,2940.119181,2392.707072
2022-09-08T18:22:23Z,10s,2264.432735,2391.990272
