timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:07:38Z,11s,1211.555513,4650.110976
2022-09-08T18:07:58Z,20s,1242.774732,4667.224064
2022-09-08T18:08:08Z,10s,1254.288352,4668.473344
2022-09-08T18:08:28Z,20s,1290.068584,4670.377984
2022-09-08T18:08:38Z,10s,1278.429649,4682.653696
2022-09-08T18:08:58Z,20s,1298.915449,4632.629248
2022-09-08T18:09:08Z,10s,1260.538172,4618.899456
2022-09-08T18:09:28Z,20s,1315.827068,4626.280448
2022-09-08T18:09:38Z,10s,1290.1302,4627.357696
2022-09-08T18:09:59Z,21s,1266.346533,4630.95808
2022-09-08T18:10:09Z,10s,1299.642081,4619.81696
2022-09-08T18:10:29Z,20s,1293.205111,4641.492992
2022-09-08T18:10:39Z,10s,1314.509354,4623.581184
2022-09-08T18:10:49Z,10s,1366.998337,4637.462528
2022-09-08T18:11:09Z,20s,1297.473932,4625.993728
2022-09-08T18:11:19Z,10s,1419.747238,4612.79232
2022-09-08T18:11:39Z,20s,1346.511274,4617.650176
2022-09-08T18:11:50Z,11s,1343.635051,4609.011712
2022-09-08T18:12:10Z,20s,1412.840115,4619.841536
2022-09-08T18:12:20Z,10s,1409.543647,4614.38976
2022-09-08T18:12:40Z,20s,1354.096077,4610.076672
2022-09-08T18:12:50Z,10s,1346.36313,4609.888256
2022-09-08T18:13:10Z,20s,1299.370165,4618.104832
2022-09-08T18:13:20Z,10s,1403.880374,4608.876544
2022-09-08T18:13:40Z,20s,1324.266801,4620.529664
2022-09-08T18:13:50Z,10s,1409.740686,4602.527744
2022-09-08T18:14:11Z,21s,1308.819016,4602.884096
2022-09-08T18:14:21Z,10s,1405.362813,4613.910528
2022-09-08T18:14:41Z,20s,1353.29767,4612.48512
2022-09-08T18:14:51Z,10s,1481.581205,4619.849728
2022-09-08T18:15:11Z,20s,1443.49206,4609.859584
2022-09-08T18:15:21Z,10s,1661.268068,4603.928576
2022-09-08T18:15:41Z,20s,1666.802265,4619.169792
2022-09-08T18:15:51Z,10s,1674.415466,4607.762432
2022-09-08T18:16:12Z,21s,1602.61983,4623.818752
2022-09-08T18:16:22Z,10s,1663.797203,4603.797504
2022-09-08T18:16:42Z,20s,1682.981438,4605.35808
2022-09-08T18:16:52Z,10s,1713.672805,4613.423104
2022-09-08T18:17:12Z,20s,1641.075453,4610.12992
2022-09-08T18:17:22Z,10s,1683.743356,4610.072576
2022-09-08T18:17:42Z,20s,1.694714,4597.49376
2022-09-08T18:17:53Z,11s,1551.14827,4599.02976
2022-09-08T18:18:13Z,20s,1737.557621,4596.465664
2022-09-08T18:18:23Z,10s,1636.898717,4588.879872
2022-09-08T18:18:43Z,20s,1687.342195,4590.403584
2022-09-08T18:18:53Z,10s,1676.284401,4597.817344
2022-09-08T18:19:13Z,20s,1673.856007,4595.392512
2022-09-08T18:19:23Z,10s,1674.205895,4588.367872
2022-09-08T18:19:43Z,20s,1679.155827,4598.595584
2022-09-08T18:19:54Z,11s,1549.073447,4600.061952
2022-09-08T18:20:14Z,20s,1700.200848,4597.63712
2022-09-08T18:20:24Z,10s,1674.226013,4598.173696
2022-09-08T18:20:44Z,20s,1651.254867,4588.896256
2022-09-08T18:20:54Z,10s,1683.159107,4589.330432
2022-09-08T18:21:04Z,10s,1694.105162,4589.236224
2022-09-08T18:21:24Z,20s,1701.700765,4598.337536
2022-09-08T18:21:34Z,10s,1695.606401,4596.174848
2022-09-08T18:21:55Z,21s,1565.932318,4593.99168
2022-09-08T18:22:05Z,10s,1609.860813,4589.064192
2022-09-08T18:22:25Z,20s,1641.274494,4592.484352
