timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T19:05:07Z,14s,126.959297,5.320704
2022-09-11T19:05:25Z,18s,233.343065,6.270976
2022-09-11T19:05:39Z,14s,250.747582,6.684672
2022-09-11T19:05:54Z,15s,245.474297,6.79936
2022-09-11T19:06:11Z,17s,245.177337,6.688768
2022-09-11T19:06:25Z,14s,232.141219,6.787072
2022-09-11T19:06:39Z,14s,252.186302,6.918144
2022-09-11T19:06:50Z,11s,235.865376,6.787072
2022-09-11T19:07:09Z,19s,248.242213,6.766592
2022-09-11T19:07:33Z,24s,242.886605,6.770688
2022-09-11T19:07:46Z,13s,252.360464,6.897664
