timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T00:38:53Z,16s,107.548298,5.341184
2022-09-09T00:39:12Z,19s,578.560057,5.750784
2022-09-09T00:39:26Z,14s,1212.03796,5.873664
2022-09-09T00:39:44Z,18s,1015.765943,5.894144
2022-09-09T00:40:02Z,18s,1073.306598,5.943296
2022-09-09T00:40:12Z,10s,1148.903998,5.947392
2022-09-09T00:40:31Z,19s,979.961981,6.06208
2022-09-09T00:40:48Z,17s,1038.958737,5.951488
2022-09-09T00:41:04Z,16s,954.779693,5.98016
2022-09-09T00:41:16Z,12s,1027.831808,6.004736
2022-09-09T00:41:28Z,12s,1042.243986,6.0416
2022-09-09T00:41:39Z,11s,1290.859055,6.926336
2022-09-09T00:41:51Z,12s,1453.398489,7.909376
2022-09-09T00:42:08Z,17s,1474.428442,7.593984
2022-09-09T00:42:26Z,18s,1460.641248,8.073216
2022-09-09T00:42:38Z,12s,1411.552729,8.278016
2022-09-09T00:42:50Z,12s,1445.584939,8.409088
2022-09-09T00:43:06Z,16s,1437.469452,8.323072
2022-09-09T00:43:24Z,18s,1484.474135,8.695808
2022-09-09T00:43:41Z,17s,1398.446393,8.47872
2022-09-09T00:44:00Z,19s,1443.878583,8.032256
2022-09-09T00:44:16Z,16s,1471.690812,8.3968
2022-09-09T00:44:29Z,13s,1481.639319,8.6016
2022-09-09T00:44:29Z,13s,1481.639319,8.6016
2022-09-09T00:44:49Z,20s,1429.956082,8.572928
2022-09-09T00:45:18Z,29s,1450.280436,8.163328
2022-09-09T00:45:30Z,12s,1373.980018,8.282112
2022-09-09T00:45:46Z,16s,1463.776783,8.359936
2022-09-09T00:45:59Z,13s,1519.099997,8.351744
2022-09-09T00:46:17Z,18s,1413.990286,8.25344
2022-09-09T00:46:17Z,18s,1413.990286,8.25344
2022-09-09T00:46:36Z,19s,1445.829742,8.43776
2022-09-09T00:46:52Z,16s,1406.059491,8.757248
2022-09-09T00:47:05Z,13s,1531.405821,8.72448
2022-09-09T00:47:22Z,17s,1432.16154,8.564736
2022-09-09T00:47:40Z,18s,1397.629984,8.527872
2022-09-09T00:47:55Z,15s,1473.001102,8.634368
2022-09-09T00:48:15Z,20s,1476.518536,8.306688
2022-09-09T00:48:28Z,13s,1388.216087,8.421376
2022-09-09T00:48:43Z,15s,1446.225608,8.167424
2022-09-09T00:49:03Z,20s,1427.752541,8.15104
2022-09-09T00:49:03Z,20s,1427.752541,8.15104
2022-09-09T00:49:19Z,16s,1476.797719,7.983104
2022-09-09T00:49:39Z,20s,1417.224727,8.433664
2022-09-09T00:49:51Z,12s,1506.551655,8.351744
2022-09-09T00:50:10Z,19s,1427.558119,8.6016
2022-09-09T00:50:20Z,10s,1463.727385,8.33536
2022-09-09T00:50:38Z,18s,1476.738283,8.503296
2022-09-09T00:50:55Z,17s,1412.254371,8.695808
2022-09-09T00:51:07Z,12s,1505.727532,8.241152
2022-09-09T00:51:25Z,18s,1429.813545,8.552448
2022-09-09T00:51:38Z,13s,1383.839679,9.064448
