timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T00:37:50Z,14s,78.623495,5.16096
2022-09-09T00:38:09Z,19s,357.897865,5.38624
2022-09-09T00:38:33Z,24s,403.53089,5.423104
2022-09-09T00:38:33Z,24s,403.53089,5.423104
2022-09-09T00:38:50Z,17s,268.460581,5.4272
2022-09-09T00:39:08Z,18s,475.335859,5.660672
2022-09-09T00:39:23Z,15s,811.945796,5.771264
2022-09-09T00:39:42Z,19s,844.515932,6.20544
2022-09-09T00:39:58Z,16s,829.569402,0.006144
2022-09-09T00:40:17Z,19s,846.49344,6.488064
2022-09-09T00:40:27Z,10s,864.91606,6.479872
2022-09-09T00:40:47Z,20s,805.923587,6.578176
2022-09-09T00:41:04Z,17s,831.337405,6.643712
2022-09-09T00:41:16Z,12s,876.093669,6.885376
