timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:57:34Z,11s,201.011763,2426.855424
2022-09-05T13:57:54Z,20s,442.891506,2441.555968
2022-09-05T13:58:04Z,10s,402.34256,2441.601024
2022-09-05T13:58:24Z,20s,405.987143,2441.764864
2022-09-05T13:58:34Z,10s,404.34363,2442.182656
2022-09-05T13:58:54Z,20s,417.960346,2442.07616
2022-09-05T13:59:04Z,10s,397.831645,2442.551296
2022-09-05T13:59:14Z,10s,668.52198,2451.206144
2022-09-05T13:59:35Z,21s,649.162182,2450.886656
2022-09-05T13:59:45Z,10s,742.012727,2444.288
2022-09-05T14:00:05Z,20s,601.867423,2443.988992
2022-09-05T14:00:15Z,10s,814.50066,2451.689472
2022-09-05T14:00:35Z,20s,884.083468,2445.37344
2022-09-05T14:00:45Z,10s,783.998495,2445.164544
2022-09-05T14:01:05Z,20s,801.639052,2444.394496
2022-09-05T14:01:16Z,11s,716.172797,2444.152832
2022-09-05T14:01:36Z,20s,781.38748,2444.414976
2022-09-05T14:01:46Z,10s,782.904807,2444.849152
2022-09-05T14:02:06Z,20s,791.15089,2444.566528
2022-09-05T14:02:16Z,10s,809.698493,2444.517376
2022-09-05T14:02:36Z,20s,799.041182,2444.423168
2022-09-05T14:02:46Z,10s,804.887566,2444.787712
2022-09-05T14:03:08Z,22s,819.034114,2447.618048
2022-09-05T14:03:18Z,10s,817.762649,2444.75904
2022-09-05T14:03:38Z,20s,957.557988,2445.25056
2022-09-05T14:03:48Z,10s,1305.440908,2444.034048
2022-09-05T14:04:08Z,20s,1453.468806,2445.021184
2022-09-05T14:04:18Z,10s,1449.051213,2445.705216
2022-09-05T14:04:39Z,21s,1999.36323,2445.811712
2022-09-05T14:04:49Z,10s,2284.046658,2445.897728
2022-09-05T14:05:09Z,20s,2239.593622,2447.01184
2022-09-05T14:05:19Z,10s,2274.441907,2447.069184
2022-09-05T14:05:39Z,20s,2206.403938,2446.422016
2022-09-05T14:05:49Z,10s,2213.591168,2446.00832
2022-09-05T14:06:00Z,11s,2037.108043,2445.901824
2022-09-05T14:06:20Z,20s,2266.889611,2444.701696
2022-09-05T14:06:30Z,10s,2221.83997,2444.71808
2022-09-05T14:06:50Z,20s,2226.274128,2444.693504
2022-09-05T14:07:00Z,10s,2207.516346,2444.92288
2022-09-05T14:07:21Z,21s,2070.706003,2445.447168
2022-09-05T14:07:31Z,10s,2167.831409,2444.685312
2022-09-05T14:07:51Z,20s,2207.885036,2443.923456
2022-09-05T14:08:01Z,10s,2243.788597,2444.189696
2022-09-05T14:08:21Z,20s,2291.184063,2444.447744
2022-09-05T14:08:31Z,10s,2264.894272,2444.566528
2022-09-05T14:08:52Z,21s,2168.304801,2443.931648
2022-09-05T14:09:02Z,10s,2240.989348,2443.927552
2022-09-05T14:09:22Z,20s,2229.92562,2443.75552
2022-09-05T14:09:32Z,10s,2222.665461,2443.808768
2022-09-05T14:09:52Z,20s,2222.822424,2443.8784
2022-09-05T14:10:03Z,11s,2001.793613,2443.927552
2022-09-05T14:10:23Z,20s,2286.209197,2443.9808
2022-09-05T14:10:33Z,10s,2266.678293,2444.034048
2022-09-05T14:10:53Z,20s,2207.985521,2444.238848
2022-09-05T14:11:03Z,10s,2227.013405,2444.685312
2022-09-05T14:11:24Z,21s,2145.242978,2444.361728
2022-09-05T14:11:34Z,10s,2327.811754,2444.537856
2022-09-05T14:11:54Z,20s,2190.108536,2444.058624
2022-09-05T14:12:04Z,10s,2216.238269,2443.948032
2022-09-05T14:12:14Z,10s,1710.206966,2444.20608
