timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T19:19:25Z,21s,1042.902513,4637.007872
2022-09-08T19:19:35Z,10s,1307.001254,4636.807168
2022-09-08T19:19:55Z,20s,1239.431846,4686.368768
2022-09-08T19:20:05Z,10s,1288.212106,4668.649472
2022-09-08T19:20:25Z,20s,1304.574416,4678.443008
2022-09-08T19:20:35Z,10s,1296.255431,4682.285056
2022-09-08T19:20:55Z,20s,1305.27265,4674.854912
2022-09-08T19:21:05Z,10s,1282.795991,4686.999552
2022-09-08T19:21:25Z,20s,1325.258245,4670.464
2022-09-08T19:21:36Z,11s,1220.699487,4636.79488
2022-09-08T19:21:56Z,20s,1354.027784,4643.627008
2022-09-08T19:22:06Z,10s,1334.586164,4645.851136
2022-09-08T19:22:26Z,20s,1370.940438,4636.422144
2022-09-08T19:22:36Z,10s,1344.39471,4646.637568
2022-09-08T19:22:56Z,20s,1421.454473,4638.220288
2022-09-08T19:23:06Z,10s,1360.429066,4641.185792
2022-09-08T19:23:26Z,20s,1388.113776,4644.43392
2022-09-08T19:23:36Z,10s,1322.45077,4645.84704
2022-09-08T19:23:57Z,21s,1249.10085,4635.209728
2022-09-08T19:24:07Z,10s,1344.533143,4635.246592
2022-09-08T19:24:27Z,20s,1366.628504,4626.980864
2022-09-08T19:24:37Z,10s,1332.958969,4639.690752
2022-09-08T19:24:57Z,20s,1341.348664,4638.580736
2022-09-08T19:25:07Z,10s,1360.00194,4627.18976
2022-09-08T19:25:27Z,20s,1382.538034,4639.219712
2022-09-08T19:25:37Z,10s,1412.568289,4636.93824
2022-09-08T19:25:48Z,11s,1311.67188,4638.773248
2022-09-08T19:26:08Z,20s,1410.261554,4635.529216
2022-09-08T19:26:18Z,10s,1695.101283,4631.052288
2022-09-08T19:26:38Z,20s,1691.484152,4625.670144
2022-09-08T19:26:48Z,10s,1763.345436,4628.84864
2022-09-08T19:27:08Z,20s,1712.428342,4626.243584
2022-09-08T19:27:18Z,10s,1704.039895,4626.399232
2022-09-08T19:27:38Z,20s,1714.733991,4626.952192
2022-09-08T19:27:49Z,11s,1554.550692,4625.8176
2022-09-08T19:28:09Z,20s,1710.014792,4618.133504
2022-09-08T19:28:19Z,10s,1613.061577,4627.255296
2022-09-08T19:28:39Z,20s,1650.594642,4625.534976
2022-09-08T19:28:49Z,10s,1665.070216,4632.80128
2022-09-08T19:29:09Z,20s,1630.053035,4626.362368
2022-09-08T19:29:19Z,10s,1670.416063,4618.555392
2022-09-08T19:29:40Z,21s,1627.635462,4622.29504
2022-09-08T19:29:50Z,10s,1658.103662,4627.771392
2022-09-08T19:30:10Z,20s,1689.874436,4621.70112
2022-09-08T19:30:20Z,10s,1704.841453,4617.44128
2022-09-08T19:30:40Z,20s,1675.02755,4618.981376
2022-09-08T19:30:50Z,10s,1676.065424,4616.830976
2022-09-08T19:31:10Z,20s,1728.171131,4617.314304
2022-09-08T19:31:20Z,10s,1781.681083,4627.120128
2022-09-08T19:31:41Z,21s,1629.713677,4627.902464
2022-09-08T19:31:51Z,10s,1693.95412,4622.15168
2022-09-08T19:32:11Z,20s,1682.847203,4627.214336
2022-09-08T19:32:41Z,20s,1674.313298,4624.756736
2022-09-08T19:32:51Z,10s,1693.370663,4617.990144
2022-09-08T19:33:11Z,20s,1710.591232,4627.972096
2022-09-08T19:33:21Z,10s,1778.608507,4632.2688
2022-09-08T19:33:42Z,21s,1613.119722,4626.653184
2022-09-08T19:33:52Z,10s,1696.073412,4651.245568
2022-09-08T19:34:12Z,20s,1666.044968,4636.073984
2022-09-08T19:34:22Z,10s,1689.445909,4634.202112
