timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T12:18:30Z,19s,197.460041,5.185536
2022-09-11T12:18:42Z,12s,379.600689,5.615616
2022-09-11T12:19:02Z,20s,376.551216,5.865472
2022-09-11T12:19:22Z,20s,335.250659,5.865472
2022-09-11T12:19:38Z,16s,350.900362,6.516736
2022-09-11T12:19:51Z,13s,414.801423,6.680576
