timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T11:11:38Z,21s,1015.50182,3677.667328
2022-09-11T11:11:48Z,10s,1342.563391,3670.331392
2022-09-11T11:12:08Z,20s,1246.559378,3726.954496
2022-09-11T11:12:18Z,10s,1264.26683,3710.455808
2022-09-11T11:12:38Z,20s,1297.335197,3711.643648
2022-09-11T11:12:48Z,10s,1276.704656,3721.199616
2022-09-11T11:13:08Z,20s,1270.857661,3750.260736
2022-09-11T11:13:18Z,10s,1341.445992,3693.4656
2022-09-11T11:13:39Z,21s,1274.203326,3655.684096
2022-09-11T11:13:49Z,10s,1366.053929,3636.486144
2022-09-11T11:14:09Z,20s,1380.865925,3642.413056
2022-09-11T11:14:19Z,10s,1392.243233,3639.97184
2022-09-11T11:14:29Z,10s,1416.827374,3638.8864
2022-09-11T11:14:49Z,20s,1465.242509,3644.653568
2022-09-11T11:14:59Z,10s,1522.400498,3643.756544
2022-09-11T11:15:19Z,20s,1464.080965,3641.143296
2022-09-11T11:15:30Z,11s,1309.509926,3648.516096
2022-09-11T11:15:50Z,20s,1517.948852,3640.172544
2022-09-11T11:16:00Z,10s,1439.286028,3652.059136
2022-09-11T11:16:20Z,20s,1411.179049,3652.632576
2022-09-11T11:16:30Z,10s,1481.112577,3643.805696
2022-09-11T11:16:50Z,20s,1450.598202,3653.98016
2022-09-11T11:17:00Z,10s,1469.268862,3660.378112
2022-09-11T11:17:20Z,20s,1449.476036,3650.17088
2022-09-11T11:17:30Z,10s,1386.688201,3640.446976
2022-09-11T11:17:51Z,21s,1444.44753,3640.414208
2022-09-11T11:18:01Z,10s,1615.631457,3650.2528
2022-09-11T11:18:21Z,20s,1580.967152,3649.245184
2022-09-11T11:18:31Z,10s,1806.547464,3642.097664
2022-09-11T11:18:51Z,20s,1670.617721,3642.970112
2022-09-11T11:19:01Z,10s,1705.249782,3653.292032
2022-09-11T11:19:21Z,20s,1716.555476,3642.597376
2022-09-11T11:19:32Z,11s,1564.070344,3643.674624
2022-09-11T11:19:52Z,20s,1696.541131,3642.20416
2022-09-11T11:20:02Z,10s,1663.505491,3642.269696
2022-09-11T11:20:22Z,20s,1659.022016,3645.034496
2022-09-11T11:20:32Z,10s,1699.727808,3640.479744
2022-09-11T11:20:52Z,20s,1728.239168,3629.09696
2022-09-11T11:21:02Z,10s,1680.268196,3627.532288
2022-09-11T11:21:23Z,21s,1591.861873,3627.114496
2022-09-11T11:21:33Z,10s,1671.951146,3630.276608
2022-09-11T11:21:53Z,20s,1699.771767,3627.331584
2022-09-11T11:22:03Z,10s,1706.941504,3641.581568
2022-09-11T11:22:23Z,20s,1705.951455,3634.159616
2022-09-11T11:22:33Z,10s,1726.319738,3631.468544
2022-09-11T11:22:53Z,20s,1710.566252,3632.021504
2022-09-11T11:23:03Z,10s,1705.008322,3632.254976
2022-09-11T11:23:24Z,21s,1633.069206,3632.181248
2022-09-11T11:23:34Z,10s,1660.229164,3627.966464
2022-09-11T11:23:54Z,20s,1700.66485,3639.816192
2022-09-11T11:24:04Z,10s,1666.15575,3639.205888
2022-09-11T11:24:14Z,10s,1667.190835,3635.761152
2022-09-11T11:24:34Z,20s,1660.742206,3635.8144
2022-09-11T11:24:44Z,10s,1643.1021,3632.88576
2022-09-11T11:25:05Z,21s,1605.822279,3629.510656
2022-09-11T11:25:15Z,10s,1728.481562,3629.89568
2022-09-11T11:25:35Z,20s,1731.35383,3642.400768
2022-09-11T11:25:45Z,10s,1752.255003,3649.458176
2022-09-11T11:26:05Z,20s,1729.98526,3649.335296
2022-09-11T11:26:15Z,10s,1678.626092,3642.228736
