timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T11:13:34Z,14s,66.773811,5.341184
2022-09-11T11:13:53Z,19s,385.351882,5.783552
2022-09-11T11:14:07Z,14s,487.876992,5.812224
2022-09-11T11:14:22Z,15s,289.350672,5.81632
2022-09-11T11:14:22Z,15s,289.350672,5.81632
2022-09-11T11:14:42Z,20s,255.54031,6.51264
2022-09-11T11:14:54Z,12s,585.90495,6.73792
2022-09-11T11:15:23Z,29s,543.42371,6.815744
2022-09-11T11:15:37Z,14s,528.632982,6.823936
2022-09-11T11:15:51Z,14s,555.593212,6.639616
2022-09-11T11:16:08Z,17s,561.1419,6.77888
2022-09-11T11:16:21Z,13s,552.412124,7.061504
2022-09-11T11:16:39Z,18s,523.609483,6.631424
2022-09-11T11:16:39Z,18s,523.609483,6.631424
2022-09-11T11:16:58Z,19s,560.081262,6.77888
2022-09-11T11:17:11Z,13s,541.820798,6.746112
2022-09-11T11:17:28Z,17s,534.369406,6.746112
2022-09-11T11:17:44Z,16s,551.613317,6.742016
