timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T11:11:37Z,20s,276.079542,1243.181056
2022-09-11T11:11:48Z,11s,416.559153,1246.896128
2022-09-11T11:12:08Z,20s,435.934203,1257.476096
2022-09-11T11:12:18Z,10s,409.33987,1256.931328
2022-09-11T11:12:38Z,20s,408.729497,1257.18528
2022-09-11T11:12:48Z,10s,431.115938,1256.435712
2022-09-11T11:13:08Z,20s,389.22264,1257.43104
2022-09-11T11:13:18Z,10s,454.54484,1258.520576
2022-09-11T11:13:39Z,21s,684.989583,1263.84128
2022-09-11T11:13:49Z,10s,1124.284025,1259.241472
2022-09-11T11:14:09Z,20s,1118.122629,1259.429888
2022-09-11T11:14:20Z,11s,1040.640819,1261.858816
2022-09-11T11:14:30Z,10s,1132.446241,1266.110464
2022-09-11T11:14:50Z,20s,1490.86313,1261.44512
2022-09-11T11:15:00Z,10s,1540.406757,1261.236224
2022-09-11T11:15:20Z,20s,1589.095142,1262.219264
2022-09-11T11:15:30Z,10s,1601.54103,1262.125056
2022-09-11T11:15:51Z,21s,1500.516345,1262.219264
2022-09-11T11:16:01Z,10s,1602.564554,1261.830144
2022-09-11T11:16:21Z,20s,1607.090995,1261.805568
2022-09-11T11:16:31Z,10s,1614.045716,1262.145536
2022-09-11T11:16:51Z,20s,1615.558494,1262.186496
2022-09-11T11:17:01Z,10s,1608.48474,1262.1824
2022-09-11T11:17:22Z,21s,1540.50492,1255.866368
2022-09-11T11:17:32Z,10s,1372.806452,1259.716608
2022-09-11T11:17:52Z,20s,2331.997911,1259.37664
2022-09-11T11:18:02Z,10s,2687.300831,1258.696704
2022-09-11T11:18:22Z,20s,2608.237176,1253.163008
2022-09-11T11:18:33Z,11s,2839.216586,1258.96704
2022-09-11T11:18:53Z,20s,3031.370213,1259.507712
2022-09-11T11:19:03Z,10s,2914.809733,1259.220992
2022-09-11T11:19:23Z,20s,3002.192004,1.229824
2022-09-11T11:19:34Z,11s,2724.541376,1259.139072
2022-09-11T11:19:54Z,20s,3005.580755,1259.446272
2022-09-11T11:20:04Z,10s,2988.332785,1259.45856
2022-09-11T11:20:14Z,10s,2996.927263,1259.19232
2022-09-11T11:20:34Z,20s,3024.604807,1259.66336
2022-09-11T11:20:44Z,10s,3042.417507,1259.692032
2022-09-11T11:21:05Z,21s,2879.210931,1259.823104
2022-09-11T11:21:15Z,10s,3027.167272,1259.896832
2022-09-11T11:21:35Z,20s,3008.261053,1260.019712
2022-09-11T11:21:45Z,10s,3037.839663,1260.032
2022-09-11T11:22:05Z,20s,3035.956154,1259.257856
2022-09-11T11:22:16Z,11s,2764.937802,1259.347968
2022-09-11T11:22:36Z,20s,3008.380616,1259.307008
2022-09-11T11:22:46Z,10s,3034.517605,1259.487232
2022-09-11T11:23:06Z,20s,3058.449163,1259.66336
2022-09-11T11:23:16Z,10s,3055.689884,1259.794432
2022-09-11T11:23:37Z,21s,2872.59759,1259.175936
2022-09-11T11:23:47Z,10s,2999.274234,1259.23328
2022-09-11T11:24:07Z,20s,3001.964526,1258.942464
2022-09-11T11:24:17Z,10s,3060.661412,1258.86464
2022-09-11T11:24:38Z,21s,2879.943743,1258.942464
2022-09-11T11:24:48Z,10s,3023.488959,1259.057152
2022-09-11T11:25:08Z,20s,3058.547773,1259.040768
2022-09-11T11:25:18Z,10s,3040.840213,1254.662144
2022-09-11T11:25:38Z,20s,2952.837184,1252.499456
2022-09-11T11:25:49Z,11s,2702.819851,1252.548608
2022-09-11T11:26:09Z,20s,2939.536832,1252.704256
2022-09-11T11:26:19Z,10s,2960.861108,1252.691968
