timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T11:17:34Z,12s,232.929446,5.48864
2022-09-11T11:17:52Z,18s,944.156973,5.89824
2022-09-11T11:17:52Z,18s,944.156973,5.89824
2022-09-11T11:18:10Z,18s,1134.723341,5.824512
2022-09-11T11:18:38Z,28s,1475.488923,6.22592
2022-09-11T11:18:51Z,13s,876.461772,6.217728
2022-09-11T11:19:08Z,17s,975.23755,6.258688
2022-09-11T11:19:20Z,12s,988.17116,6.258688
2022-09-11T11:19:37Z,17s,915.551727,6.270976
2022-09-11T11:19:37Z,17s,915.551727,6.270976
2022-09-11T11:19:56Z,19s,1119.303106,6.270976
2022-09-11T11:20:12Z,16s,1062.794173,6.26688
2022-09-11T11:20:25Z,13s,1097.35403,6.254592
2022-09-11T11:20:41Z,16s,929.843599,6.283264
2022-09-11T11:21:01Z,20s,964.967286,6.311936
2022-09-11T11:21:15Z,14s,1130.818945,6.275072
2022-09-11T11:21:36Z,21s,946.953784,6.303744
2022-09-11T11:21:36Z,21s,946.953784,6.303744
2022-09-11T11:21:56Z,20s,1016.068303,6.332416
2022-09-11T11:22:15Z,19s,977.111184,6.332416
2022-09-11T11:22:33Z,18s,955.018445,6.3488
2022-09-11T11:22:50Z,17s,982.745663,6.361088
2022-09-11T11:23:04Z,14s,1036.54301,6.340608
2022-09-11T11:23:21Z,17s,907.233508,6.3488
2022-09-11T11:23:35Z,14s,1084.467053,6.3488
2022-09-11T11:23:50Z,15s,1155.602854,6.377472
2022-09-11T11:24:06Z,16s,1083.734771,6.356992
2022-09-11T11:24:21Z,15s,919.221835,6.36928
2022-09-11T11:24:33Z,12s,990.147607,6.361088
2022-09-11T11:24:49Z,16s,1026.031937,6.361088
2022-09-11T11:25:01Z,12s,962.301635,6.340608
2022-09-11T11:25:16Z,15s,980.449843,6.344704
2022-09-11T11:25:35Z,19s,2012.848163,6.504448
2022-09-11T11:25:46Z,11s,1888.543172,6.516736
2022-09-11T11:25:58Z,12s,2027.301724,6.598656
2022-09-11T11:26:14Z,16s,2156.759367,6.69696
