timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T11:14:35Z,13s,230.51447,5.251072
2022-09-11T11:14:53Z,18s,500.170807,6.63552
2022-09-11T11:14:53Z,18s,500.170807,6.63552
2022-09-11T11:15:11Z,18s,566.131291,6.684672
2022-09-11T11:15:35Z,24s,553.805326,6.742016
2022-09-11T11:15:53Z,18s,535.881043,6.832128
2022-09-11T11:15:53Z,18s,535.881043,6.832128
2022-09-11T11:16:13Z,20s,534.315405,6.455296
2022-09-11T11:16:28Z,15s,558.211308,6.627328
2022-09-11T11:16:42Z,14s,567.756275,6.463488
