timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:15:32Z,18s,702.264409,5.865472
2022-09-11T07:15:43Z,11s,928.34308,5.935104
2022-09-11T07:15:57Z,14s,998.2798,5.984256
2022-09-11T07:16:17Z,20s,1042.216886,6.004736
2022-09-11T07:16:34Z,17s,1166.723987,6.025216
2022-09-11T07:16:48Z,14s,1029.190593,6.037504
2022-09-11T07:17:03Z,15s,1014.939498,6.06208
2022-09-11T07:17:18Z,15s,1131.068422,6.066176
2022-09-11T07:17:32Z,14s,1066.266846,6.086656
2022-09-11T07:17:49Z,17s,1077.681672,6.189056
2022-09-11T07:18:07Z,18s,1088.601197,6.213632
2022-09-11T07:18:22Z,15s,992.086561,6.209536
2022-09-11T07:18:22Z,15s,992.086561,6.209536
2022-09-11T07:18:55Z,33s,1093.920206,6.22592
2022-09-11T07:18:55Z,33s,1093.920206,6.22592
2022-09-11T07:19:25Z,30s,1003.337957,6.254592
2022-09-11T07:19:25Z,30s,1003.337957,6.254592
2022-09-11T07:19:44Z,19s,1070.231474,6.30784
2022-09-11T07:20:03Z,19s,1049.78577,6.324224
2022-09-11T07:20:23Z,20s,1020.016476,6.361088
2022-09-11T07:20:38Z,15s,1085.789935,6.381568
2022-09-11T07:20:38Z,15s,1085.789935,6.381568
2022-09-11T07:21:08Z,30s,1024.039642,6.393856
2022-09-11T07:21:18Z,10s,1107.069421,6.36928
2022-09-11T07:21:31Z,13s,1031.817376,6.36928
2022-09-11T07:21:47Z,16s,1039.405561,6.385664
2022-09-11T07:22:02Z,15s,1036.740048,6.41024
2022-09-11T07:22:20Z,18s,1090.434829,6.438912
