timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:07:56Z,15s,52.153607,5.496832
2022-09-11T07:08:15Z,19s,49.056097,5.59104
2022-09-11T07:08:32Z,17s,50.986933,5.718016
2022-09-11T07:08:48Z,16s,48.20385,5.7344
2022-09-11T07:09:00Z,12s,48.863982,6.017024
