timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:07:24Z,20s,317.313856,1238.564864
2022-09-11T07:07:34Z,10s,261.683195,1246.02368
2022-09-11T07:07:47Z,13s,481.708909,1254.084608
2022-09-11T07:08:07Z,20s,396.797967,1253.797888
2022-09-11T07:08:17Z,10s,390.712667,1254.465536
2022-09-11T07:08:37Z,20s,383.189025,1254.182912
2022-09-11T07:08:48Z,11s,360.721976,1254.158336
2022-09-11T07:09:08Z,20s,402.706337,1255.415808
2022-09-11T07:09:18Z,10s,666.261569,1263.865856
2022-09-11T07:09:38Z,20s,705.616976,1261.678592
2022-09-11T07:09:48Z,10s,1199.194843,1256.124416
2022-09-11T07:10:08Z,20s,1034.715854,1256.935424
2022-09-11T07:10:18Z,10s,1308.000321,1264.754688
2022-09-11T07:10:39Z,21s,1461.506996,1259.352064
2022-09-11T07:10:49Z,10s,1396.663403,1259.024384
2022-09-11T07:11:09Z,20s,1414.089831,1259.17184
2022-09-11T07:11:19Z,10s,1418.554239,1259.368448
2022-09-11T07:11:39Z,20s,1435.957654,1258.582016
2022-09-11T07:12:09Z,20s,1403.853068,1259.23328
2022-09-11T07:12:19Z,10s,1427.39124,1259.393024
2022-09-11T07:12:40Z,21s,1361.599989,1259.433984
2022-09-11T07:12:50Z,10s,1416.836828,1259.843584
2022-09-11T07:13:10Z,20s,1411.840479,1259.835392
2022-09-11T07:13:20Z,10s,1407.377784,1259.47904
2022-09-11T07:13:30Z,10s,1448.861185,1259.425792
2022-09-11T07:13:50Z,20s,1414.694565,1258.713088
2022-09-11T07:14:00Z,10s,1421.413583,1258.860544
2022-09-11T07:14:22Z,22s,1342.99299,1257.41056
2022-09-11T07:14:32Z,10s,2084.288086,1257.476096
2022-09-11T07:14:52Z,20s,2250.79255,1256.984576
2022-09-11T07:15:02Z,10s,2351.804475,1256.902656
2022-09-11T07:15:23Z,21s,2442.188196,1257.644032
2022-09-11T07:15:33Z,10s,3024.624308,1257.852928
2022-09-11T07:15:53Z,20s,3020.808843,1257.59488
2022-09-11T07:16:03Z,10s,3043.877143,1257.63584
2022-09-11T07:16:23Z,20s,3056.752447,1257.59488
2022-09-11T07:16:34Z,11s,2788.622608,1262.067712
2022-09-11T07:16:54Z,20s,3011.109743,1262.903296
2022-09-11T07:17:04Z,10s,3028.281238,1263.013888
2022-09-11T07:17:24Z,20s,3026.528717,1263.091712
2022-09-11T07:17:34Z,10s,2992.252104,1263.087616
2022-09-11T07:17:55Z,21s,2875.605958,1263.37024
2022-09-11T07:18:05Z,10s,2963.981889,1263.374336
2022-09-11T07:18:25Z,20s,2955.238805,1263.579136
2022-09-11T07:18:35Z,10s,2987.137142,1263.337472
2022-09-11T07:18:45Z,10s,2990.400724,1262.85824
2022-09-11T07:19:05Z,20s,3015.349849,1262.7968
2022-09-11T07:19:15Z,10s,3021.615302,1262.792704
2022-09-11T07:19:36Z,21s,2867.013301,1262.292992
2022-09-11T07:19:46Z,10s,3033.554966,1262.137344
2022-09-11T07:20:06Z,20s,3039.307567,1261.932544
2022-09-11T07:20:16Z,10s,3046.668648,1261.842432
2022-09-11T07:20:37Z,21s,2880.218611,1261.79328
2022-09-11T07:20:47Z,10s,3066.112787,1261.514752
2022-09-11T07:21:07Z,20s,3000.436221,1261.637632
2022-09-11T07:21:17Z,10s,3047.910403,1261.58848
2022-09-11T07:21:37Z,20s,2994.906447,1261.490176
2022-09-11T07:21:47Z,10s,3036.091513,1261.449216
2022-09-11T07:22:08Z,21s,2857.207391,1261.48608
2022-09-11T07:22:18Z,10s,3072.270778,1261.780992
