timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:07:24Z,20s,1053.12089,3500.535808
2022-09-11T07:07:34Z,10s,1321.718274,3534.655488
2022-09-11T07:07:54Z,20s,1203.114126,3573.456896
2022-09-11T07:08:04Z,10s,1263.776704,3583.71328
2022-09-11T07:08:24Z,20s,1289.2785,3519.586304
2022-09-11T07:08:34Z,10s,1323.007375,3481.423872
2022-09-11T07:08:55Z,21s,1209.184071,3494.37952
2022-09-11T07:09:05Z,10s,1288.964239,3472.130048
2022-09-11T07:09:25Z,20s,1304.053938,3478.667264
2022-09-11T07:09:35Z,10s,1254.696378,3476.312064
2022-09-11T07:09:55Z,20s,1387.1598,3478.577152
2022-09-11T07:10:05Z,10s,1289.233389,3482.513408
2022-09-11T07:10:15Z,10s,1410.152512,3492.593664
2022-09-11T07:10:35Z,20s,1395.978101,3480.416256
2022-09-11T07:10:45Z,10s,1505.442015,3491.278848
2022-09-11T07:11:06Z,21s,1342.5712,3489.759232
2022-09-11T07:11:16Z,10s,1421.484708,3491.397632
2022-09-11T07:11:36Z,20s,1415.033259,3480.485888
2022-09-11T07:12:06Z,20s,1376.132187,3487.55968
2022-09-11T07:12:16Z,10s,1390.175904,3482.288128
2022-09-11T07:12:36Z,20s,1350.265657,3488.530432
2022-09-11T07:12:46Z,10s,1414.683044,3489.468416
2022-09-11T07:13:07Z,21s,1317.524126,3487.895552
2022-09-11T07:13:17Z,10s,1435.320227,3486.834688
2022-09-11T07:13:37Z,20s,1350.527701,3477.999616
2022-09-11T07:13:47Z,10s,1395.732896,3480.875008
2022-09-11T07:14:07Z,20s,1375.379968,3478.597632
2022-09-11T07:14:17Z,10s,1360.566437,3478.495232
2022-09-11T07:14:37Z,20s,1442.204482,3481.800704
2022-09-11T07:14:47Z,10s,1528.049123,3480.420352
2022-09-11T07:15:08Z,21s,1471.504429,3488.960512
2022-09-11T07:15:18Z,10s,1674.083732,3482.284032
2022-09-11T07:15:38Z,20s,1694.909565,3478.482944
2022-09-11T07:15:48Z,10s,1668.452023,3482.361856
2022-09-11T07:16:08Z,20s,1708.08105,3484.778496
2022-09-11T07:16:18Z,10s,1727.296609,3478.188032
2022-09-11T07:16:38Z,20s,1691.343919,3491.201024
2022-09-11T07:16:48Z,10s,1702.84104,3496.398848
2022-09-11T07:17:09Z,21s,1601.177166,3476.430848
2022-09-11T07:17:19Z,10s,1704.546065,3465.15456
2022-09-11T07:17:39Z,20s,1686.416425,3464.863744
2022-09-11T07:17:49Z,10s,1688.047619,3476.168704
2022-09-11T07:18:09Z,20s,1721.014566,3464.94976
2022-09-11T07:18:19Z,10s,1714.249051,3465.211904
2022-09-11T07:18:39Z,20s,1723.567944,3475.877888
2022-09-11T07:18:50Z,11s,1502.466374,3474.690048
2022-09-11T07:19:10Z,20s,1691.634172,3468.058624
2022-09-11T07:19:20Z,10s,1718.692595,3464.577024
2022-09-11T07:19:40Z,20s,1703.603589,3464.691712
2022-09-11T07:19:50Z,10s,1700.311196,3466.563584
2022-09-11T07:20:00Z,10s,1709.160014,3479.801856
2022-09-11T07:20:20Z,20s,1729.486071,3464.327168
2022-09-11T07:20:31Z,11s,1583.59451,3468.976128
2022-09-11T07:20:51Z,20s,1712.322241,3465.887744
2022-09-11T07:21:01Z,10s,1674.748702,3476.701184
2022-09-11T07:21:21Z,20s,1723.730012,3478.286336
2022-09-11T07:21:31Z,10s,1712.113958,3475.873792
2022-09-11T07:21:51Z,20s,1676.870018,3475.279872
2022-09-11T07:22:01Z,10s,1598.563845,3464.564736
2022-09-11T07:22:22Z,21s,1627.196823,3470.839808
