timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:38:59Z,14s,24.759763,5.271552
2022-09-11T13:39:13Z,14s,271.767906,5.808128
2022-09-11T13:39:26Z,13s,328.578533,6.160384
2022-09-11T13:39:38Z,12s,325.202706,6.197248
2022-09-11T13:39:51Z,13s,320.402392,6.070272
2022-09-11T13:40:07Z,16s,265.200718,6.070272
2022-09-11T13:40:21Z,14s,295.212284,6.434816
2022-09-11T13:40:34Z,13s,325.331231,6.836224
2022-09-11T13:41:00Z,26s,309.238037,6.844416
2022-09-11T13:41:10Z,10s,321.317386,6.852608
2022-09-11T13:41:24Z,14s,336.096904,6.975488
2022-09-11T13:41:42Z,18s,309.72078,6.844416
2022-09-11T13:42:00Z,18s,309.335443,6.959104
2022-09-11T13:42:00Z,18s,309.335443,6.959104
