timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:36:52Z,10s,1096.209296,3691.196416
2022-09-11T13:37:12Z,20s,1177.96142,3690.631168
2022-09-11T13:37:22Z,10s,1341.368963,3746.840576
2022-09-11T13:37:42Z,20s,1331.913294,3739.500544
2022-09-11T13:37:53Z,11s,1238.740238,3749.974016
2022-09-11T13:38:13Z,20s,1317.631744,3742.347264
2022-09-11T13:38:23Z,10s,1346.58253,3755.933696
2022-09-11T13:38:43Z,20s,1372.859254,3693.006848
2022-09-11T13:38:53Z,10s,1394.265895,3666.604032
2022-09-11T13:39:13Z,20s,1383.341698,3641.48736
2022-09-11T13:39:23Z,10s,1494.772873,3642.171392
2022-09-11T13:39:43Z,20s,1393.536243,3656.2944
2022-09-11T13:39:54Z,11s,1315.267586,3646.390272
2022-09-11T13:40:14Z,20s,1377.733601,3658.989568
2022-09-11T13:40:24Z,10s,1480.739672,3660.857344
2022-09-11T13:40:44Z,20s,1420.88912,3645.452288
2022-09-11T13:40:54Z,10s,1400.989341,3658.928128
2022-09-11T13:41:14Z,20s,1368.372087,3638.62016
2022-09-11T13:41:24Z,10s,1410.247624,3647.455232
2022-09-11T13:41:44Z,20s,1317.312997,3648.016384
2022-09-11T13:41:55Z,11s,1227.698121,3648.774144
2022-09-11T13:42:15Z,20s,1263.888306,3638.648832
2022-09-11T13:42:25Z,10s,1391.985744,3646.877696
2022-09-11T13:42:45Z,20s,1303.333347,3648.667648
2022-09-11T13:42:55Z,10s,1367.372908,3639.779328
2022-09-11T13:43:15Z,20s,1326.790402,3646.496768
2022-09-11T13:43:25Z,10s,1390.262315,3635.740672
2022-09-11T13:43:45Z,20s,1405.175347,3645.19424
2022-09-11T13:43:55Z,10s,1613.465407,3634.9952
2022-09-11T13:44:16Z,21s,1545.038817,3635.683328
2022-09-11T13:44:26Z,10s,1639.292378,3634.393088
2022-09-11T13:44:46Z,20s,1717.864868,3646.27968
2022-09-11T13:44:56Z,10s,1747.551434,3642.585088
2022-09-11T13:45:16Z,20s,1638.282817,3635.154944
2022-09-11T13:45:26Z,10s,1709.7461,3645.816832
2022-09-11T13:45:46Z,20s,1669.297075,3635.388416
2022-09-11T13:45:57Z,11s,1575.670901,3641.225216
2022-09-11T13:46:07Z,10s,1725.743826,3639.824384
2022-09-11T13:46:27Z,20s,1681.255185,3646.52544
2022-09-11T13:46:37Z,10s,1692.240448,3647.832064
2022-09-11T13:46:57Z,20s,1683.968909,3646.787584
2022-09-11T13:47:07Z,10s,1678.878083,3.556352
2022-09-11T13:47:27Z,20s,1711.986941,3636.486144
2022-09-11T13:47:37Z,10s,1697.576881,3636.314112
2022-09-11T13:47:58Z,21s,1614.874509,3639.88992
2022-09-11T13:48:08Z,10s,1776.314653,3658.907648
2022-09-11T13:48:28Z,20s,1748.106766,3644.571648
2022-09-11T13:48:38Z,10s,1753.428602,3635.798016
2022-09-11T13:48:58Z,20s,1714.094102,3648.442368
2022-09-11T13:49:08Z,10s,1772.57559,3647.397888
2022-09-11T13:49:28Z,20s,1749.413744,3636.57216
2022-09-11T13:49:38Z,10s,1753.366931,3635.95776
2022-09-11T13:49:59Z,21s,1656.104294,3647.008768
2022-09-11T13:50:09Z,10s,1710.797135,3635.695616
2022-09-11T13:50:29Z,20s,1704.102935,3642.359808
2022-09-11T13:50:39Z,10s,1709.072335,3635.75296
2022-09-11T13:50:59Z,20s,1638.077218,3652.030464
2022-09-11T13:51:09Z,10s,1625.149926,3646.926848
2022-09-11T13:51:29Z,20s,1641.967277,3662.229504
2022-09-11T13:51:39Z,10s,1585.596849,3650.809856
