timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T23:00:11Z,18s,126.625606,5.271552
2022-09-08T23:00:24Z,13s,518.494439,5.677056
2022-09-08T23:00:43Z,19s,1158.388254,5.808128
2022-09-08T23:00:55Z,12s,922.331859,5.804032
2022-09-08T23:01:14Z,19s,1071.832792,5.824512
2022-09-08T23:01:30Z,16s,993.899749,5.849088
2022-09-08T23:01:43Z,13s,986.497454,5.885952
2022-09-08T23:02:02Z,19s,1710.478759,6.623232
2022-09-08T23:02:02Z,19s,1710.478759,6.623232
2022-09-08T23:02:20Z,18s,1941.649058,6.598656
2022-09-08T23:02:35Z,15s,1856.512205,6.61504
2022-09-08T23:02:52Z,17s,1983.034186,6.92224
2022-09-08T23:03:08Z,16s,1900.213272,7.094272
2022-09-08T23:03:29Z,21s,1965.245594,6.729728
2022-09-08T23:03:42Z,13s,1815.316115,6.721536
2022-09-08T23:03:54Z,12s,1899.724023,6.852608
2022-09-08T23:04:10Z,16s,1953.428822,6.7584
2022-09-08T23:04:28Z,18s,1907.82688,6.7584
2022-09-08T23:04:39Z,11s,1965.324441,6.909952
2022-09-08T23:04:50Z,11s,1957.118223,6.81984
2022-09-08T23:05:05Z,15s,1872.218648,7.04512
2022-09-08T23:05:24Z,19s,1969.999208,6.795264
2022-09-08T23:05:37Z,13s,1938.491906,6.90176
2022-09-08T23:06:01Z,24s,1919.988158,6.967296
2022-09-08T23:06:01Z,24s,1919.988158,6.967296
2022-09-08T23:06:22Z,21s,1832.692711,7.069696
2022-09-08T23:06:32Z,10s,2047.751741,7.307264
2022-09-08T23:06:51Z,19s,1849.013768,7.262208
2022-09-08T23:07:03Z,12s,1936.762631,7.036928
2022-09-08T23:07:19Z,16s,2011.133925,6.959104
2022-09-08T23:07:44Z,25s,1929.215491,7.24992
2022-09-08T23:08:01Z,17s,1871.851235,7.278592
2022-09-08T23:08:12Z,11s,1940.278616,7.43424
2022-09-08T23:08:28Z,16s,1946.565841,7.200768
2022-09-08T23:08:39Z,11s,1905.280268,7.335936
2022-09-08T23:08:51Z,12s,1833.658269,7.245824
2022-09-08T23:09:05Z,14s,1922.283848,7.122944
2022-09-08T23:09:23Z,18s,1920.412151,7.282688
2022-09-08T23:09:36Z,13s,1910.551846,7.192576
2022-09-08T23:09:50Z,14s,1911.97579,7.0656
2022-09-08T23:10:03Z,13s,2015.358884,7.3728
2022-09-08T23:10:21Z,18s,1900.063965,7.430144
2022-09-08T23:10:36Z,15s,1927.479864,0.007168
2022-09-08T23:11:01Z,25s,1917.366081,7.467008
2022-09-08T23:11:01Z,25s,1917.366081,7.467008
2022-09-08T23:11:30Z,29s,1927.992189,6.987776
2022-09-08T23:11:43Z,13s,1826.905329,7.032832
2022-09-08T23:12:01Z,18s,1971.748303,6.9632
2022-09-08T23:12:01Z,18s,1971.748303,6.9632
2022-09-08T23:12:30Z,29s,1938.717628,7.118848
2022-09-08T23:12:43Z,13s,1863.657816,7.053312
2022-09-08T23:12:59Z,16s,1926.455542,7.364608
