timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T14:41:35Z,10s,1077.115939,3647.725568
2022-09-11T14:41:55Z,20s,1140.910816,3689.848832
2022-09-11T14:42:05Z,10s,1327.52297,3727.671296
2022-09-11T14:42:25Z,20s,1290.560516,3733.839872
2022-09-11T14:42:35Z,10s,1311.239335,3678.4128
2022-09-11T14:42:55Z,20s,1274.974125,3669.368832
2022-09-11T14:43:05Z,10s,1301.733705,3672.121344
2022-09-11T14:43:26Z,21s,1244.805267,3678.539776
2022-09-11T14:43:36Z,10s,1332.506776,3676.348416
2022-09-11T14:43:56Z,20s,1340.274936,3669.794816
2022-09-11T14:44:06Z,10s,1334.285848,3679.62112
2022-09-11T14:44:26Z,20s,1340.100297,3681.349632
2022-09-11T14:44:36Z,10s,1351.212211,3671.220224
2022-09-11T14:44:56Z,20s,1419.859668,3683.459072
2022-09-11T14:45:06Z,10s,1498.480805,3659.558912
2022-09-11T14:45:27Z,21s,1300.678618,3658.788864
2022-09-11T14:45:37Z,10s,1386.326915,3658.416128
2022-09-11T14:45:57Z,20s,1371.982273,3670.437888
2022-09-11T14:46:07Z,10s,1373.250021,3659.10016
2022-09-11T14:46:27Z,20s,1363.587497,3651.280896
2022-09-11T14:46:37Z,10s,1372.391926,3641.786368
2022-09-11T14:46:57Z,20s,1339.684132,3640.225792
2022-09-11T14:47:07Z,10s,1373.529092,3639.209984
2022-09-11T14:47:28Z,21s,1271.647535,3644.469248
2022-09-11T14:47:38Z,10s,1406.394577,3638.92736
2022-09-11T14:47:48Z,10s,1401.861616,3639.169024
2022-09-11T14:48:08Z,20s,1436.060461,3651.387392
2022-09-11T14:48:18Z,10s,1451.177512,3648.909312
2022-09-11T14:48:38Z,20s,1649.062279,3639.238656
2022-09-11T14:48:48Z,10s,1681.444058,3640.17664
2022-09-11T14:49:08Z,20s,1591.011334,3640.283136
2022-09-11T14:49:18Z,10s,1661.715492,3651.006464
2022-09-11T14:49:39Z,21s,1635.383358,3650.899968
2022-09-11T14:49:49Z,10s,1688.108645,3652.222976
2022-09-11T14:50:09Z,20s,1703.367563,3637.624832
2022-09-11T14:50:19Z,10s,1673.32913,3642.466304
2022-09-11T14:50:39Z,20s,1671.866725,3635.499008
2022-09-11T14:50:49Z,10s,1642.612114,3644.022784
2022-09-11T14:51:09Z,20s,1672.547974,3641.843712
2022-09-11T14:51:20Z,11s,1470.041841,3625.058304
2022-09-11T14:51:40Z,20s,1665.572531,3629.723648
2022-09-11T14:51:50Z,10s,1653.655581,3628.683264
2022-09-11T14:52:10Z,20s,1647.861332,3623.186432
2022-09-11T14:52:20Z,10s,1707.442422,3630.010368
2022-09-11T14:52:40Z,20s,1686.676887,3623.313408
2022-09-11T14:52:50Z,10s,1653.896713,3624.935424
2022-09-11T14:53:11Z,21s,1582.292126,3627.790336
2022-09-11T14:53:21Z,10s,1685.079918,3629.051904
2022-09-11T14:53:41Z,20s,1675.952687,3628.658688
2022-09-11T14:54:11Z,20s,1726.572253,3622.965248
2022-09-11T14:54:21Z,10s,1689.473654,3626.737664
2022-09-11T14:54:41Z,20s,1705.819569,3623.108608
2022-09-11T14:54:51Z,10s,1659.396445,3632.058368
2022-09-11T14:55:12Z,21s,1641.326736,3622.739968
2022-09-11T14:55:22Z,10s,1728.449577,3634.765824
2022-09-11T14:55:42Z,20s,1654.848962,3630.231552
2022-09-11T14:55:52Z,10s,1623.754249,3635.273728
2022-09-11T14:56:12Z,20s,1617.727899,3635.884032
2022-09-11T14:56:22Z,10s,1633.157759,3639.730176
2022-09-11T14:56:42Z,20s,1627.290123,3639.476224
