timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T18:45:47Z,12s,52.173595,5.636096
2022-09-11T18:45:47Z,12s,52.173595,5.636096
2022-09-11T18:46:06Z,19s,50.34795,5.685248
2022-09-11T18:46:25Z,19s,47.38667,5.791744
2022-09-11T18:46:42Z,17s,50.462729,5.791744
2022-09-11T18:46:55Z,13s,52.280298,5.791744
2022-09-11T18:47:13Z,18s,50.416628,5.791744
2022-09-11T18:47:33Z,20s,49.599193,5.81632
2022-09-11T18:47:33Z,20s,49.599193,5.81632
