timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T18:53:07Z,15s,188.189967,5.369856
2022-09-11T18:53:32Z,25s,773.05871,6.053888
2022-09-11T18:53:32Z,25s,773.05871,6.053888
2022-09-11T18:53:51Z,19s,807.078657,6.242304
2022-09-11T18:54:10Z,19s,806.858043,6.549504
2022-09-11T18:54:26Z,16s,865.028588,6.79936
2022-09-11T18:54:39Z,13s,755.72292,6.545408
2022-09-11T18:54:57Z,18s,860.42272,6.631424
2022-09-11T18:55:12Z,15s,796.261045,6.774784
2022-09-11T18:55:29Z,17s,841.562251,6.742016
2022-09-11T18:55:44Z,15s,797.761268,6.754304
2022-09-11T18:55:57Z,13s,817.539079,6.709248
2022-09-11T18:56:13Z,16s,811.516165,6.5536
2022-09-11T18:56:34Z,21s,843.591129,6.934528
2022-09-11T18:56:34Z,21s,843.591129,6.934528
2022-09-11T18:57:05Z,31s,811.578179,7.294976
2022-09-11T18:57:05Z,31s,811.578179,7.294976
2022-09-11T18:57:34Z,29s,805.627651,7.057408
2022-09-11T18:57:44Z,10s,868.948189,7.266304
2022-09-11T18:58:02Z,18s,805.269776,7.008256
2022-09-11T18:58:02Z,18s,805.269776,7.008256
2022-09-11T18:58:34Z,32s,825.0694,7.139328
2022-09-11T18:58:34Z,32s,825.0694,7.139328
2022-09-11T18:58:52Z,18s,794.363134,7.036928
2022-09-11T18:59:08Z,16s,855.948216,7.00416
2022-09-11T18:59:35Z,27s,816.738369,6.987776
