timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T18:45:14Z,10s,184.476986,1298.526208
2022-09-11T18:45:35Z,21s,469.170851,1313.292288
2022-09-11T18:45:45Z,10s,399.011273,1313.591296
2022-09-11T18:46:05Z,20s,421.704464,1312.301056
2022-09-11T18:46:15Z,10s,421.930267,1312.043008
2022-09-11T18:46:35Z,20s,414.694476,1313.087488
2022-09-11T18:46:45Z,10s,418.324167,1313.619968
2022-09-11T18:46:55Z,10s,419.724359,1311.514624
2022-09-11T18:47:15Z,20s,408.955139,1312.026624
2022-09-11T18:47:26Z,11s,390.386074,1312.333824
2022-09-11T18:47:46Z,20s,426.52526,1312.272384
2022-09-11T18:47:56Z,10s,722.860774,1320.955904
2022-09-11T18:48:16Z,20s,739.018056,1313.538048
2022-09-11T18:48:26Z,10s,654.897377,1313.1776
2022-09-11T18:48:46Z,20s,653.422573,1313.62816
2022-09-11T18:48:56Z,10s,1022.163885,1319.682048
2022-09-11T18:49:17Z,21s,913.353827,1314.5088
2022-09-11T18:49:27Z,10s,879.450579,1314.152448
2022-09-11T18:49:47Z,20s,901.871249,1314.304
2022-09-11T18:49:57Z,10s,911.872197,1314.746368
2022-09-11T18:50:17Z,20s,877.067751,1314.975744
2022-09-11T18:50:27Z,10s,880.460111,1315.26656
2022-09-11T18:50:47Z,20s,885.578225,1314.87744
2022-09-11T18:50:58Z,11s,831.794452,1314.832384
2022-09-11T18:51:18Z,20s,883.27401,1314.9184
2022-09-11T18:51:28Z,10s,886.368467,1315.209216
2022-09-11T18:51:48Z,20s,885.535812,1315.622912
2022-09-11T18:51:58Z,10s,1025.919925,1313.980416
2022-09-11T18:52:18Z,20s,1123.023295,1314.22208
2022-09-11T18:52:28Z,10s,1377.966921,1313.83296
2022-09-11T18:52:50Z,22s,1472.200648,1309.401088
2022-09-11T18:53:00Z,10s,1673.295804,1314.766848
2022-09-11T18:53:20Z,20s,2139.265516,1315.209216
2022-09-11T18:53:30Z,10s,2392.131168,1314.934784
2022-09-11T18:53:40Z,10s,2412.118992,1314.729984
2022-09-11T18:54:01Z,21s,2274.129996,1315.147776
2022-09-11T18:54:11Z,10s,2404.932283,1315.065856
2022-09-11T18:54:31Z,20s,2404.468224,1315.5328
2022-09-11T18:54:41Z,10s,2423.596755,1315.561472
2022-09-11T18:55:01Z,20s,2429.378188,1314.811904
2022-09-11T18:55:11Z,10s,2378.212876,1314.643968
2022-09-11T18:55:32Z,21s,2274.829322,1314.906112
2022-09-11T18:55:42Z,10s,2379.483484,1314.762752
2022-09-11T18:56:02Z,20s,2438.450794,1314.824192
2022-09-11T18:56:12Z,10s,2389.376817,1314.971648
2022-09-11T18:56:32Z,20s,2414.332715,1315.16416
2022-09-11T18:56:43Z,11s,2257.905364,1315.336192
2022-09-11T18:57:03Z,20s,2494.040148,1314.377728
2022-09-11T18:57:13Z,10s,2496.318651,1314.398208
2022-09-11T18:57:33Z,20s,2474.827578,1314.041856
2022-09-11T18:57:43Z,10s,2465.84591,1314.295808
2022-09-11T18:58:04Z,21s,2329.856682,1314.701312
2022-09-11T18:58:14Z,10s,2425.234514,1314.107392
2022-09-11T18:58:34Z,20s,2417.155156,1314.295808
2022-09-11T18:58:44Z,10s,2398.095345,1314.168832
2022-09-11T18:59:04Z,20s,2410.970294,1314.021376
2022-09-11T18:59:15Z,11s,2236.716688,1314.238464
2022-09-11T18:59:35Z,20s,2419.315842,1314.480128
2022-09-11T18:59:45Z,10s,2449.026948,1314.627584
2022-09-11T19:00:05Z,20s,2083.961125,1316.429824
