timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T18:48:25Z,20s,220.919938,6.012928
2022-09-11T18:48:38Z,13s,225.750609,6.32832
2022-09-11T18:49:05Z,27s,231.416936,6.16448
2022-09-11T18:49:05Z,27s,231.416936,6.16448
2022-09-11T18:49:23Z,18s,215.399653,6.418432
2022-09-11T18:49:37Z,14s,232.805328,6.299648
2022-09-11T18:49:51Z,14s,223.972818,6.43072
2022-09-11T18:50:10Z,19s,229.654889,6.30784
2022-09-11T18:50:35Z,25s,220.416306,6.438912
2022-09-11T18:50:35Z,25s,220.416306,6.438912
2022-09-11T18:51:03Z,28s,222.937001,6.443008
2022-09-11T18:51:20Z,17s,227.511624,6.443008
2022-09-11T18:51:32Z,12s,221.700517,6.447104
2022-09-11T18:51:46Z,14s,232.465764,6.4512
2022-09-11T18:52:05Z,19s,225.352188,6.279168
2022-09-11T18:52:05Z,19s,225.352188,6.279168
2022-09-11T18:52:25Z,20s,222.293067,6.537216
