timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:59:55Z,13s,116.875265,5.439488
2022-09-11T05:00:11Z,16s,212.635861,5.79584
2022-09-11T05:00:11Z,16s,212.635861,5.79584
2022-09-11T05:00:28Z,17s,209.736509,6.172672
2022-09-11T05:00:48Z,20s,206.639303,6.074368
2022-09-11T05:01:10Z,22s,213.911969,6.090752
2022-09-11T05:01:21Z,11s,215.484918,6.090752
2022-09-11T05:01:32Z,11s,210.697155,6.20544
2022-09-11T05:01:48Z,16s,209.084107,6.213632
2022-09-11T05:02:06Z,18s,214.01265,6.086656
2022-09-11T05:02:19Z,13s,214.338111,6.090752
