timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:56:10Z,23s,270.61831,2436.44416
2022-09-11T04:56:20Z,10s,451.051236,2441.158656
2022-09-11T04:56:40Z,20s,392.155806,2443.128832
2022-09-11T04:56:50Z,10s,413.171379,2444.12416
2022-09-11T04:57:10Z,20s,428.75764,2444.611584
2022-09-11T04:57:20Z,10s,427.854864,2445.000704
2022-09-11T04:57:41Z,21s,402.043464,2446.237696
2022-09-11T04:57:51Z,10s,451.233591,2446.442496
2022-09-11T04:58:11Z,20s,402.012585,2447.388672
2022-09-11T04:58:21Z,10s,442.241742,2446.86848
2022-09-11T04:58:31Z,10s,420.318775,2446.921728
2022-09-11T04:58:52Z,21s,597.742511,2451.013632
2022-09-11T04:59:02Z,10s,768.207942,2448.822272
2022-09-11T04:59:22Z,20s,707.872303,2443.907072
2022-09-11T04:59:32Z,10s,642.276541,2443.526144
2022-09-11T04:59:52Z,20s,872.62521,2450.116608
2022-09-11T05:00:03Z,11s,874.718599,2449.768448
2022-09-11T05:00:23Z,20s,886.445415,2444.894208
2022-09-11T05:00:33Z,10s,812.835926,2445.185024
2022-09-11T05:00:53Z,20s,817.543222,2445.582336
2022-09-11T05:01:03Z,10s,797.007736,2445.529088
2022-09-11T05:01:23Z,20s,816.924589,2445.594624
2022-09-11T05:01:34Z,11s,743.451498,2445.869056
2022-09-11T05:01:54Z,20s,845.32722,2446.430208
2022-09-11T05:02:04Z,10s,818.058873,2446.024704
2022-09-11T05:02:24Z,20s,830.916323,2446.352384
2022-09-11T05:02:34Z,10s,849.471798,2446.553088
2022-09-11T05:02:54Z,20s,875.250389,2446.426112
2022-09-11T05:03:05Z,11s,872.468461,2446.589952
2022-09-11T05:03:25Z,20s,1151.411147,2446.19264
2022-09-11T05:03:35Z,10s,1302.200934,2446.401536
2022-09-11T05:03:55Z,20s,1672.492478,2448.064512
2022-09-11T05:04:05Z,10s,2472.233237,2447.675392
2022-09-11T05:04:26Z,21s,2379.301438,2447.224832
2022-09-11T05:04:36Z,10s,2468.72912,2447.904768
2022-09-11T05:04:46Z,10s,2453.681523,2447.74912
2022-09-11T05:05:06Z,20s,2449.664801,2447.83104
2022-09-11T05:05:16Z,10s,2448.143781,2448.248832
2022-09-11T05:05:37Z,21s,2363.842799,2448.154624
2022-09-11T05:05:47Z,10s,2509.815056,2448.26112
2022-09-11T05:06:07Z,20s,2481.887839,2447.863808
2022-09-11T05:06:17Z,10s,2449.544373,2447.949824
2022-09-11T05:06:38Z,21s,2322.750566,2448.216064
2022-09-11T05:06:48Z,10s,2550.499831,2446.405632
2022-09-11T05:07:08Z,20s,2453.912282,2446.483456
2022-09-11T05:07:18Z,10s,2434.554802,2446.180352
2022-09-11T05:07:39Z,21s,2356.379811,2446.106624
2022-09-11T05:07:49Z,10s,2434.64132,2445.262848
2022-09-11T05:08:09Z,20s,2437.058049,2445.4144
2022-09-11T05:08:19Z,10s,2460.402991,2445.508608
2022-09-11T05:08:40Z,21s,2357.913225,2445.6192
2022-09-11T05:08:50Z,10s,2500.734422,2445.713408
2022-09-11T05:09:10Z,20s,2429.371601,2445.877248
2022-09-11T05:09:20Z,10s,2471.360326,2445.819904
2022-09-11T05:09:41Z,21s,2418.940153,2445.979648
2022-09-11T05:09:51Z,10s,2504.479522,2445.930496
2022-09-11T05:10:01Z,10s,2433.251901,2445.398016
2022-09-11T05:10:21Z,20s,2459.695696,2445.471744
2022-09-11T05:10:31Z,10s,2458.559212,2445.57824
2022-09-11T05:10:52Z,21s,1945.639648,2446.667776
