timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:23:22Z,20s,1093.211932,3439.742976
2022-09-11T07:23:32Z,10s,1273.919469,3478.437888
2022-09-11T07:23:52Z,20s,1246.336049,3536.67072
2022-09-11T07:24:02Z,10s,1312.767857,3526.516736
2022-09-11T07:24:23Z,21s,1297.658305,3469.922304
2022-09-11T07:24:33Z,10s,1321.110111,3467.206656
2022-09-11T07:24:53Z,20s,1340.01597,3468.92288
2022-09-11T07:25:03Z,10s,1289.742175,3468.94336
2022-09-11T07:25:23Z,20s,1324.385209,3476.160512
2022-09-11T07:25:33Z,10s,1291.036718,3471.781888
2022-09-11T07:25:53Z,20s,1324.956922,3484.045312
2022-09-11T07:26:03Z,10s,1313.569879,3483.836416
2022-09-11T07:26:24Z,21s,1255.809246,3476.393984
2022-09-11T07:26:34Z,10s,1388.078506,3487.236096
2022-09-11T07:26:54Z,20s,1324.236623,3483.762688
2022-09-11T07:27:14Z,10s,1422.996829,3473.973248
2022-09-11T07:27:34Z,20s,1340.692926,3482.734592
2022-09-11T07:27:44Z,10s,1366.21566,3473.678336
2022-09-11T07:28:05Z,21s,1265.094158,3473.719296
2022-09-11T07:28:15Z,10s,1358.916198,3474.386944
2022-09-11T07:28:35Z,20s,1329.178469,3473.915904
2022-09-11T07:28:45Z,10s,1365.580376,3474.808832
2022-09-11T07:29:05Z,20s,1352.736009,3481.321472
2022-09-11T07:29:15Z,10s,1308.477751,3486.076928
2022-09-11T07:29:35Z,20s,1311.272434,3481.726976
2022-09-11T07:29:45Z,10s,1369.196071,3475.152896
2022-09-11T07:30:05Z,20s,1308.339536,3479.9616
2022-09-11T07:30:16Z,11s,1300.669999,3475.050496
2022-09-11T07:30:36Z,20s,1334.511642,3481.23136
2022-09-11T07:30:46Z,10s,1382.646068,3475.267584
2022-09-11T07:31:06Z,20s,1396.652648,3476.82816
2022-09-11T07:31:16Z,10s,1539.03167,3471.581184
2022-09-11T07:31:36Z,20s,1435.061019,3471.577088
2022-09-11T07:31:46Z,10s,1512.383619,3471.048704
2022-09-11T07:32:06Z,20s,1511.555213,3476.901888
2022-09-11T07:32:16Z,10s,1476.465163,3471.171584
2022-09-11T07:32:37Z,21s,1391.738269,3477.942272
2022-09-11T07:32:47Z,10s,1436.081988,3483.455488
2022-09-11T07:33:07Z,20s,1421.798778,3477.282816
2022-09-11T07:33:17Z,10s,1456.502654,3477.471232
2022-09-11T07:33:37Z,20s,1463.454989,3471.310848
2022-09-11T07:33:47Z,10s,1497.445426,3477.889024
2022-09-11T07:34:07Z,20s,1446.155175,3480.899584
2022-09-11T07:34:17Z,10s,1494.47722,3471.532032
2022-09-11T07:34:38Z,21s,1397.629692,3473.424384
2022-09-11T07:34:48Z,10s,1425.824612,3471.62624
2022-09-11T07:35:08Z,20s,1482.432986,3471.069184
2022-09-11T07:35:18Z,10s,1476.992863,3478.81472
2022-09-11T07:35:38Z,20s,1478.288064,3472.949248
2022-09-11T07:35:48Z,10s,1466.083009,3478.429696
2022-09-11T07:36:08Z,20s,1422.33505,3470.487552
2022-09-11T07:36:18Z,10s,1481.969644,3478.147072
2022-09-11T07:36:38Z,20s,1470.43103,3482.80832
2022-09-11T07:36:48Z,10s,1430.752956,3470.565376
2022-09-11T07:37:09Z,21s,1399.71646,3473.403904
2022-09-11T07:37:19Z,10s,1471.835607,3471.519744
2022-09-11T07:37:39Z,20s,1492.659675,3470.229504
2022-09-11T07:37:49Z,10s,1465.938346,3470.37696
2022-09-11T07:37:59Z,10s,1494.874809,3480.911872
2022-09-11T07:38:19Z,20s,1467.04861,3476.13184
