timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T08:46:17Z,20s,233.437241,5.513216
2022-09-11T08:46:40Z,23s,392.529511,5.574656
2022-09-11T08:46:40Z,23s,392.529511,5.574656
2022-09-11T08:46:56Z,16s,257.403504,5.582848
2022-09-11T08:47:15Z,19s,279.42206,5.582848
2022-09-11T08:47:32Z,17s,515.91769,6.729728
2022-09-11T08:47:45Z,13s,518.673052,6.680576
2022-09-11T08:48:02Z,17s,533.736828,6.79936
2022-09-11T08:48:22Z,20s,516.104242,6.668288
2022-09-11T08:48:39Z,17s,510.898622,6.807552
2022-09-11T08:48:51Z,12s,536.456042,6.69696
2022-09-11T08:49:05Z,14s,546.659928,6.692864
2022-09-11T08:49:18Z,13s,494.965462,6.828032
