timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T08:47:15Z,17s,85.108826,0.00512
2022-09-11T08:47:35Z,20s,518.057187,6.483968
2022-09-11T08:47:47Z,12s,504.441007,6.725632
2022-09-11T08:48:08Z,21s,517.841147,7.0656
2022-09-11T08:48:08Z,21s,517.841147,7.0656
2022-09-11T08:48:38Z,30s,532.49126,7.032832
2022-09-11T08:48:38Z,30s,532.49126,7.032832
2022-09-11T08:48:57Z,19s,528.670017,6.67648
2022-09-11T08:49:25Z,28s,521.91818,6.721536
2022-09-11T08:49:36Z,11s,494.443955,6.81984
2022-09-11T08:49:48Z,12s,554.385686,6.938624
2022-09-11T08:50:04Z,16s,530.710809,6.766592
2022-09-11T08:50:24Z,20s,503.811141,6.926336
