timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:18:04Z,12s,48.140121,5.275648
2022-09-11T09:18:16Z,12s,220.357872,5.296128
2022-09-11T09:18:32Z,16s,493.347976,0.006144
2022-09-11T09:18:51Z,19s,625.613811,6.795264
2022-09-11T09:18:51Z,19s,625.613811,6.795264
2022-09-11T09:19:07Z,16s,657.966482,6.750208
2022-09-11T09:19:24Z,17s,621.969923,6.701056
2022-09-11T09:19:41Z,17s,646.8782,6.680576
2022-09-11T09:19:55Z,14s,640.845523,6.725632
2022-09-11T09:20:10Z,15s,642.396926,7.000064
2022-09-11T09:20:36Z,26s,633.674985,7.233536
