timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:21:11Z,15s,614.769805,5.55008
2022-09-11T09:21:24Z,13s,1168.578734,5.65248
2022-09-11T09:21:43Z,19s,1149.576737,5.697536
2022-09-11T09:21:55Z,12s,1539.41251,6.057984
2022-09-11T09:22:10Z,15s,1401.611313,6.111232
2022-09-11T09:22:30Z,20s,1015.625417,6.078464
2022-09-11T09:22:47Z,17s,958.484726,6.08256
2022-09-11T09:22:58Z,11s,1093.906224,6.090752
2022-09-11T09:23:11Z,13s,945.243062,6.070272
2022-09-11T09:23:29Z,18s,1133.713847,6.078464
2022-09-11T09:23:46Z,17s,1138.416665,6.10304
2022-09-11T09:24:01Z,15s,1019.929642,6.090752
2022-09-11T09:24:19Z,18s,1048.368541,6.148096
2022-09-11T09:24:30Z,11s,911.463343,6.160384
2022-09-11T09:24:46Z,16s,944.92651,6.127616
2022-09-11T09:25:05Z,19s,1007.247374,6.16448
2022-09-11T09:25:22Z,17s,1024.864269,6.172672
2022-09-11T09:25:36Z,14s,1073.350724,6.176768
2022-09-11T09:25:48Z,12s,984.471005,6.193152
2022-09-11T09:25:48Z,12s,984.471005,6.193152
2022-09-11T09:26:08Z,20s,996.189737,6.18496
2022-09-11T09:26:27Z,19s,1061.339596,6.213632
2022-09-11T09:26:46Z,19s,977.159362,6.209536
2022-09-11T09:27:02Z,16s,1030.701369,6.213632
2022-09-11T09:27:20Z,18s,971.94826,6.197248
2022-09-11T09:27:20Z,18s,971.94826,6.197248
2022-09-11T09:27:38Z,18s,1049.003326,6.221824
2022-09-11T09:28:05Z,27s,1033.564069,6.275072
2022-09-11T09:28:23Z,18s,992.085432,0.006144
