timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:15:04Z,21s,330.616669,1245.007872
2022-09-11T09:15:14Z,10s,227.757417,1245.7984
2022-09-11T09:15:34Z,20s,455.831167,1258.68032
2022-09-11T09:15:44Z,10s,321.396491,1258.72128
2022-09-11T09:16:04Z,20s,323.1069,1258.655744
2022-09-11T09:16:14Z,10s,316.975732,1259.831296
2022-09-11T09:16:35Z,21s,333.272103,1259.630592
2022-09-11T09:16:45Z,10s,391.72125,1260.40064
2022-09-11T09:17:05Z,20s,535.386865,1268.658176
2022-09-11T09:17:15Z,10s,667.920729,1268.6336
2022-09-11T09:17:35Z,20s,1083.885248,1262.854144
2022-09-11T09:17:45Z,10s,1294.413712,1262.16192
2022-09-11T09:18:05Z,20s,1358.27154,1269.981184
2022-09-11T09:18:15Z,10s,1440.698268,1270.038528
2022-09-11T09:18:36Z,21s,1698.621542,1264.345088
2022-09-11T09:18:46Z,10s,1781.565756,1264.500736
2022-09-11T09:19:06Z,20s,1806.741764,1264.365568
2022-09-11T09:19:16Z,10s,1821.226033,1264.263168
2022-09-11T09:19:36Z,20s,1814.117648,1264.037888
2022-09-11T09:19:46Z,10s,1792.902058,1264.128
2022-09-11T09:20:07Z,21s,1716.189823,1263.67744
2022-09-11T09:20:17Z,10s,1784.244415,1263.558656
2022-09-11T09:20:37Z,20s,1802.694154,1264.185344
2022-09-11T09:20:47Z,10s,1815.802395,1264.234496
2022-09-11T09:20:57Z,10s,1665.246251,1263.521792
2022-09-11T09:21:17Z,20s,2228.780921,1263.80032
2022-09-11T09:21:27Z,10s,2662.585934,1263.243264
2022-09-11T09:21:48Z,21s,2504.421447,1263.353856
2022-09-11T09:21:58Z,10s,2995.692854,1262.718976
2022-09-11T09:22:18Z,20s,2944.119509,1262.206976
2022-09-11T09:22:28Z,10s,2987.867065,1261.740032
2022-09-11T09:22:48Z,20s,2960.75197,1262.166016
2022-09-11T09:22:58Z,10s,2983.597958,1262.637056
2022-09-11T09:23:19Z,21s,2849.780028,1263.14496
2022-09-11T09:23:29Z,10s,3029.41493,1262.759936
2022-09-11T09:23:49Z,20s,3005.190301,1262.764032
2022-09-11T09:23:59Z,10s,3066.17873,1262.628864
2022-09-11T09:24:20Z,21s,2862.478986,1263.026176
2022-09-11T09:24:30Z,10s,2945.975185,1263.69792
2022-09-11T09:24:50Z,20s,2999.400608,1263.94368
2022-09-11T09:25:00Z,10s,3019.889981,1262.559232
2022-09-11T09:25:20Z,20s,2997.018748,1262.661632
2022-09-11T09:25:31Z,11s,2738.291629,1262.61248
2022-09-11T09:25:51Z,20s,3024.630194,1262.501888
2022-09-11T09:26:01Z,10s,3022.615784,1262.125056
2022-09-11T09:26:21Z,20s,2997.903442,1261.109248
2022-09-11T09:26:31Z,10s,2980.625773,1261.051904
2022-09-11T09:26:52Z,21s,2822.247151,1261.105152
2022-09-11T09:27:02Z,10s,3024.05005,1261.133824
2022-09-11T09:27:22Z,20s,2951.879083,1261.391872
2022-09-11T09:27:32Z,10s,2960.005181,1261.395968
2022-09-11T09:27:42Z,10s,3076.57119,1261.461504
2022-09-11T09:28:03Z,21s,2848.629172,1261.170688
2022-09-11T09:28:33Z,20s,2968.889578,1260.81024
2022-09-11T09:28:43Z,10s,2899.553086,1261.11744
2022-09-11T09:29:03Z,20s,2987.388101,1262.374912
2022-09-11T09:29:13Z,10s,2958.23996,1262.137344
2022-09-11T09:29:34Z,21s,2879.798509,1261.551616
2022-09-11T09:29:44Z,10s,2983.726092,1261.21984
2022-09-11T09:30:04Z,20s,3004.709166,1254.612992
