timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:17:14Z,20s,60.955279,5.20192
2022-09-11T09:17:36Z,22s,466.519601,6.238208
2022-09-11T09:17:49Z,13s,516.569017,6.238208
2022-09-11T09:18:00Z,11s,477.585823,6.238208
2022-09-11T09:18:16Z,16s,360.627789,6.238208
2022-09-11T09:18:32Z,16s,521.235001,6.397952
2022-09-11T09:18:50Z,18s,630.730826,6.51264
2022-09-11T09:18:50Z,18s,630.730826,6.51264
2022-09-11T09:19:09Z,19s,648.405248,6.57408
2022-09-11T09:19:35Z,26s,630.457995,6.598656
2022-09-11T09:19:35Z,26s,630.457995,6.598656
2022-09-11T09:19:54Z,19s,644.13031,6.664192
2022-09-11T09:20:10Z,16s,648.333396,6.684672
2022-09-11T09:20:27Z,17s,639.377164,6.81984
2022-09-11T09:20:42Z,15s,623.958527,6.467584
2022-09-11T09:20:59Z,17s,651.107366,6.69696
2022-09-11T09:21:11Z,12s,659.340462,6.680576
2022-09-11T09:21:23Z,12s,605.88098,6.43072
