timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T23:22:04Z,17s,250.217092,5.558272
2022-09-08T23:22:17Z,13s,683.541889,5.7344
2022-09-08T23:22:37Z,20s,498.459383,5.7344
2022-09-08T23:22:53Z,16s,270.122089,5.7344
2022-09-08T23:23:10Z,17s,506.624351,6.336512
2022-09-08T23:23:28Z,18s,695.820354,6.67648
2022-09-08T23:23:45Z,17s,699.507029,6.73792
2022-09-08T23:23:59Z,14s,734.016464,6.754304
2022-09-08T23:24:11Z,12s,675.361968,6.67648
2022-09-08T23:24:23Z,12s,750.299913,6.664192
2022-09-08T23:24:37Z,14s,679.379011,6.725632
2022-09-08T23:24:53Z,16s,699.216582,6.98368
2022-09-08T23:25:10Z,17s,694.488205,6.991872
2022-09-08T23:25:27Z,17s,721.913096,6.750208
2022-09-08T23:25:44Z,17s,708.163555,6.889472
2022-09-08T23:25:55Z,11s,722.395417,6.918144
2022-09-08T23:26:12Z,17s,687.442833,6.832128
2022-09-08T23:26:29Z,17s,691.805788,6.795264
