timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T12:27:36Z,11s,212.214437,2426.114048
2022-09-05T12:27:56Z,20s,466.658971,2439.43424
2022-09-05T12:28:06Z,10s,399.873979,2440.118272
2022-09-05T12:28:26Z,20s,425.435872,2441.228288
2022-09-05T12:28:36Z,10s,415.429486,2441.887744
2022-09-05T12:28:56Z,20s,418.652505,2441.555968
2022-09-05T12:29:06Z,10s,419.638616,2441.818112
2022-09-05T12:29:27Z,21s,573.530398,2449.453056
2022-09-05T12:29:37Z,10s,612.055953,2448.408576
2022-09-05T12:29:47Z,10s,1089.298184,2443.48928
2022-09-05T12:30:07Z,20s,1010.180532,2443.186176
2022-09-05T12:30:17Z,10s,1215.844236,2450.47296
2022-09-05T12:30:37Z,20s,1774.279582,2443.53024
2022-09-05T12:30:47Z,10s,2298.385045,2443.829248
2022-09-05T12:31:08Z,21s,2344.12792,2443.83744
2022-09-05T12:31:18Z,10s,2746.191273,2443.956224
2022-09-05T12:31:38Z,20s,2649.884671,2443.993088
2022-09-05T12:31:48Z,10s,2452.883002,2444.386304
2022-09-05T12:32:08Z,20s,2548.648436,2444.57472
2022-09-05T12:32:19Z,11s,2340.811332,2443.788288
2022-09-05T12:32:39Z,20s,2739.823675,2443.485184
2022-09-05T12:32:49Z,10s,2659.161093,2443.083776
2022-09-05T12:33:09Z,20s,2587.035705,2443.399168
2022-09-05T12:33:19Z,10s,2992.266565,2435.93216
2022-09-05T12:33:40Z,21s,2812.270865,2436.292608
2022-09-05T12:33:50Z,10s,2952.813176,2436.780032
2022-09-05T12:34:10Z,20s,2857.269813,2436.431872
2022-09-05T12:34:20Z,10s,2919.588095,2436.419584
2022-09-05T12:34:40Z,20s,2891.642609,2436.378624
2022-09-05T12:34:50Z,10s,2892.231813,2436.411392
2022-09-05T12:35:11Z,21s,2794.669532,2436.58752
2022-09-05T12:35:21Z,10s,2913.434401,2436.845568
2022-09-05T12:35:41Z,20s,2930.689338,2437.332992
2022-09-05T12:35:51Z,10s,2869.295911,2436.272128
2022-09-05T12:36:11Z,20s,2931.798938,2435.4816
2022-09-05T12:36:21Z,10s,2917.412344,2434.822144
2022-09-05T12:36:42Z,21s,2796.923916,2434.310144
2022-09-05T12:36:52Z,10s,2963.755226,2434.347008
2022-09-05T12:37:02Z,10s,2944.364514,2434.330624
2022-09-05T12:37:22Z,20s,2941.701083,2434.342912
2022-09-05T12:37:32Z,10s,2911.091382,2434.486272
2022-09-05T12:37:53Z,21s,2792.24995,2434.564096
2022-09-05T12:38:03Z,10s,2949.643387,2434.629632
2022-09-05T12:38:23Z,20s,2969.4986,2434.101248
2022-09-05T12:38:33Z,10s,2886.103932,2434.105344
2022-09-05T12:38:53Z,20s,2932.098556,2434.17088
2022-09-05T12:39:03Z,10s,2877.717754,2434.052096
2022-09-05T12:39:24Z,21s,2797.266409,2434.093056
2022-09-05T12:39:34Z,10s,2941.214878,2434.179072
2022-09-05T12:39:54Z,20s,2935.862088,2434.142208
2022-09-05T12:40:04Z,10s,2935.323921,2434.318336
2022-09-05T12:40:24Z,20s,2944.250445,2434.035712
2022-09-05T12:40:35Z,11s,2647.124119,2434.158592
2022-09-05T12:40:55Z,20s,2926.768133,2433.908736
2022-09-05T12:41:05Z,10s,2997.556554,2433.941504
2022-09-05T12:41:25Z,20s,2945.301142,2433.736704
2022-09-05T12:41:35Z,10s,2858.927132,2433.941504
2022-09-05T12:41:56Z,21s,2756.946773,2433.929216
2022-09-05T12:42:06Z,10s,2894.276595,2433.806336
2022-09-05T12:42:26Z,20s,2945.945177,2433.961984
