timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T12:30:29Z,14s,98.591105,5.230592
2022-09-05T12:30:44Z,15s,930.797742,5.619712
2022-09-05T12:30:58Z,14s,1106.650598,5.7344
2022-09-05T12:31:17Z,19s,1183.777863,5.783552
2022-09-05T12:31:30Z,13s,1172.941847,5.787648
2022-09-05T12:31:47Z,17s,1156.978612,5.808128
2022-09-05T12:31:59Z,12s,1076.49632,5.824512
2022-09-05T12:32:16Z,17s,1016.148749,5.828608
2022-09-05T12:32:30Z,14s,1304.452797,5.832704
2022-09-05T12:32:42Z,12s,1237.641813,5.8368
2022-09-05T12:33:10Z,28s,1137.168984,5.849088
2022-09-05T12:33:22Z,12s,1972.523705,6.213632
2022-09-05T12:33:38Z,16s,2082.424153,6.438912
2022-09-05T12:33:38Z,16s,2082.424153,6.438912
2022-09-05T12:33:57Z,19s,2074.420258,6.38976
2022-09-05T12:34:17Z,20s,2025.18656,6.5536
2022-09-05T12:34:36Z,19s,1988.707898,6.586368
2022-09-05T12:34:47Z,11s,2037.866488,6.488064
2022-09-05T12:35:07Z,20s,2038.099294,6.438912
2022-09-05T12:35:20Z,13s,2145.817477,6.443008
2022-09-05T12:35:39Z,19s,2033.516066,6.582272
2022-09-05T12:35:53Z,14s,2044.099514,6.529024
2022-09-05T12:36:06Z,13s,2086.942098,6.549504
2022-09-05T12:36:25Z,19s,2014.061791,6.619136
2022-09-05T12:36:40Z,15s,2093.73796,6.537216
2022-09-05T12:36:53Z,13s,2080.042184,6.561792
2022-09-05T12:37:09Z,16s,2050.559948,6.57408
2022-09-05T12:37:09Z,16s,2050.559948,6.57408
2022-09-05T12:37:37Z,28s,2065.485409,6.610944
2022-09-05T12:37:52Z,15s,1951.581111,6.623232
2022-09-05T12:38:02Z,10s,2105.626441,6.631424
2022-09-05T12:38:17Z,15s,2120.930594,6.770688
2022-09-05T12:38:30Z,13s,2007.527763,6.69696
2022-09-05T12:38:53Z,23s,1985.391181,6.586368
2022-09-05T12:39:04Z,11s,2002.297882,6.590464
2022-09-05T12:39:21Z,17s,2042.465072,6.569984
2022-09-05T12:39:40Z,19s,2069.887679,6.59456
2022-09-05T12:39:52Z,12s,2114.996761,6.59456
2022-09-05T12:40:07Z,15s,2035.272495,6.766592
2022-09-05T12:40:23Z,16s,2010.28324,6.688768
2022-09-05T12:40:37Z,14s,2039.620818,6.590464
2022-09-05T12:40:55Z,18s,2047.484144,6.443008
2022-09-05T12:40:55Z,18s,2047.484144,6.443008
2022-09-05T12:41:26Z,31s,2008.624917,6.586368
2022-09-05T12:41:26Z,31s,2008.624917,6.586368
2022-09-05T12:41:57Z,31s,2029.155302,6.545408
2022-09-05T12:41:57Z,31s,2029.155302,6.545408
2022-09-05T12:42:16Z,19s,2037.592899,6.602752
