timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:06:15Z,20s,188.642459,5.812224
2022-09-11T13:06:26Z,11s,290.43285,6.242304
2022-09-11T13:06:53Z,27s,282.163842,6.090752
2022-09-11T13:07:07Z,14s,290.511986,6.090752
2022-09-11T13:07:07Z,14s,290.511986,6.090752
2022-09-11T13:07:38Z,31s,298.057451,6.672384
2022-09-11T13:07:53Z,15s,287.375023,6.7584
2022-09-11T13:08:09Z,16s,308.095279,6.909952
2022-09-11T13:08:09Z,16s,308.095279,6.909952
2022-09-11T13:08:29Z,20s,295.541406,6.766592
2022-09-11T13:08:53Z,24s,296.560267,6.770688
2022-09-11T13:09:04Z,11s,291.773644,6.877184
2022-09-11T13:09:15Z,11s,310.840828,6.909952
2022-09-11T13:09:31Z,16s,293.643535,6.914048
2022-09-11T13:09:47Z,16s,288.385968,6.787072
2022-09-11T13:09:57Z,10s,309.690608,6.754304
2022-09-11T13:10:13Z,16s,297.334178,6.889472
