timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:07:14Z,17s,189.547429,6.139904
2022-09-11T13:07:31Z,17s,289.544183,6.475776
2022-09-11T13:07:45Z,14s,304.360526,6.619136
2022-09-11T13:08:02Z,17s,302.889629,6.578176
2022-09-11T13:08:17Z,15s,298.404001,6.561792
2022-09-11T13:08:37Z,20s,293.29269,6.459392
2022-09-11T13:08:37Z,20s,293.29269,6.459392
2022-09-11T13:09:09Z,32s,295.920162,6.463488
2022-09-11T13:09:22Z,13s,300.447304,6.578176
2022-09-11T13:09:36Z,14s,301.938561,6.4512
