timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T14:13:27Z,10s,1038.61545,4745.670656
2022-09-08T14:13:47Z,20s,1195.237686,4754.88256
2022-09-08T14:13:58Z,11s,1092.304332,4802.961408
2022-09-08T14:14:18Z,20s,1279.635932,4796.424192
2022-09-08T14:14:48Z,20s,1437.925129,4776.497152
2022-09-08T14:14:58Z,10s,1321.979303,4726.35392
2022-09-08T14:15:18Z,20s,1320.128225,4670.48448
2022-09-08T14:15:28Z,10s,1298.452014,4667.887616
2022-09-08T14:15:48Z,20s,1312.827899,4671.913984
2022-09-08T14:15:58Z,10s,1326.806025,4667.285504
2022-09-08T14:16:19Z,21s,1272.021099,4668.1088
2022-09-08T14:16:29Z,10s,1335.687385,4658.11456
2022-09-08T14:16:49Z,20s,1297.664237,4660.830208
2022-09-08T14:16:59Z,10s,1299.876155,4668.616704
2022-09-08T14:17:19Z,20s,1269.879736,4678.598656
2022-09-08T14:17:29Z,10s,1293.971549,4660.764672
2022-09-08T14:17:49Z,20s,1258.605618,4672.520192
2022-09-08T14:17:59Z,10s,1315.825979,4659.585024
2022-09-08T14:18:19Z,20s,1316.652631,4668.956672
2022-09-08T14:18:30Z,11s,1245.156596,4669.46048
2022-09-08T14:18:50Z,20s,1303.839729,4660.281344
2022-09-08T14:19:00Z,10s,1311.968584,4665.368576
2022-09-08T14:19:20Z,20s,1338.868977,4673.048576
2022-09-08T14:19:30Z,10s,1313.073552,4668.063744
2022-09-08T14:19:50Z,20s,1330.195492,4663.066624
2022-09-08T14:20:00Z,10s,1323.434275,4660.846592
2022-09-08T14:20:20Z,20s,1375.5887,4674.92864
2022-09-08T14:20:30Z,10s,1436.04429,4660.391936
2022-09-08T14:20:51Z,21s,1411.024298,4665.401344
2022-09-08T14:21:01Z,10s,1595.678255,4665.2416
2022-09-08T14:21:21Z,20s,1556.033731,4662.92736
2022-09-08T14:21:31Z,10s,1618.225725,4670.140416
2022-09-08T14:21:51Z,20s,1523.859465,4671.778816
2022-09-08T14:22:01Z,10s,1517.477869,4666.384384
2022-09-08T14:22:21Z,20s,1573.950367,4661.420032
2022-09-08T14:22:32Z,11s,1423.98101,4662.509568
2022-09-08T14:22:52Z,20s,1555.989084,4666.12224
2022-09-08T14:23:02Z,10s,1520.828581,4673.10592
2022-09-08T14:23:22Z,20s,1537.432146,4662.534144
2022-09-08T14:23:32Z,10s,1535.087701,4662.796288
2022-09-08T14:23:42Z,10s,1592.746288,4667.527168
2022-09-08T14:24:02Z,20s,1523.491897,4661.43232
2022-09-08T14:24:12Z,10s,1585.638868,4683.931648
2022-09-08T14:24:33Z,21s,1540.442988,4677.615616
2022-09-08T14:24:43Z,10s,1535.515102,4668.74368
2022-09-08T14:25:03Z,20s,1568.700693,4665.97888
2022-09-08T14:25:13Z,10s,1562.082016,4677.14048
2022-09-08T14:25:33Z,20s,1576.400631,4680.933376
2022-09-08T14:25:43Z,10s,1558.406201,4666.605568
2022-09-08T14:26:03Z,20s,1509.261094,4668.1088
2022-09-08T14:26:14Z,11s,1408.788297,4676.8128
2022-09-08T14:26:34Z,20s,1565.291709,4669.267968
2022-09-08T14:26:44Z,10s,1552.851919,4667.674624
2022-09-08T14:27:04Z,20s,1500.437826,4667.41248
2022-09-08T14:27:14Z,10s,1571.434857,4667.973632
2022-09-08T14:27:34Z,20s,1560.379273,4677.8368
2022-09-08T14:27:44Z,10s,1552.782383,4678.070272
2022-09-08T14:28:04Z,20s,1518.61854,4670.558208
2022-09-08T14:28:15Z,11s,1383.732063,4680.421376
2022-09-08T14:28:35Z,20s,1452.789023,4680.597504
