timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T23:43:06Z,20s,526.514152,5.763072
2022-09-08T23:43:20Z,14s,1140.013306,5.77536
2022-09-08T23:43:35Z,15s,1142.506594,5.849088
2022-09-08T23:43:51Z,16s,1516.440714,6.26688
2022-09-08T23:44:06Z,15s,1649.829966,6.221824
2022-09-08T23:44:17Z,11s,974.572519,6.230016
2022-09-08T23:44:35Z,18s,1091.02223,6.217728
2022-09-08T23:44:50Z,15s,1047.370611,6.221824
2022-09-08T23:45:03Z,13s,1067.54493,6.230016
2022-09-08T23:45:16Z,13s,1077.369124,6.234112
2022-09-08T23:45:33Z,17s,1072.286265,6.22592
2022-09-08T23:45:51Z,18s,1070.433169,6.242304
2022-09-08T23:46:03Z,12s,822.029895,6.242304
2022-09-08T23:46:22Z,19s,1010.72578,6.254592
2022-09-08T23:46:37Z,15s,1067.190987,6.221824
2022-09-08T23:46:53Z,16s,1006.409416,6.201344
2022-09-08T23:47:06Z,13s,1133.282763,6.20544
2022-09-08T23:47:26Z,20s,1004.511037,6.238208
2022-09-08T23:47:41Z,15s,977.087319,6.2464
2022-09-08T23:47:41Z,15s,977.087319,6.2464
2022-09-08T23:48:00Z,19s,938.648623,6.250496
2022-09-08T23:48:17Z,17s,987.166135,6.230016
2022-09-08T23:48:35Z,18s,1067.400253,6.270976
2022-09-08T23:48:56Z,21s,1086.858878,6.26688
2022-09-08T23:49:08Z,12s,1106.252751,6.283264
2022-09-08T23:49:22Z,14s,944.70064,6.28736
2022-09-08T23:49:36Z,14s,1032.066733,6.28736
2022-09-08T23:49:50Z,14s,1040.332844,6.295552
2022-09-08T23:50:05Z,15s,1153.018196,6.324224
2022-09-08T23:50:20Z,15s,1042.931875,6.340608
2022-09-08T23:50:35Z,15s,1060.957889,6.332416
2022-09-08T23:50:47Z,12s,1480.463034,6.524928
2022-09-08T23:51:05Z,18s,1978.801689,6.541312
2022-09-08T23:51:28Z,23s,2095.214016,6.459392
2022-09-08T23:51:28Z,23s,2095.214016,6.459392
2022-09-08T23:51:48Z,20s,1926.815298,6.565888
