timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T23:44:03Z,12s,198.573083,5.525504
2022-09-08T23:44:29Z,26s,1035.271547,5.763072
2022-09-08T23:44:41Z,12s,1011.559811,5.791744
2022-09-08T23:44:52Z,11s,944.65526,5.808128
2022-09-08T23:45:08Z,16s,967.349508,5.783552
2022-09-08T23:45:25Z,17s,949.114823,5.840896
2022-09-08T23:45:37Z,12s,1028.55398,5.828608
2022-09-08T23:45:52Z,15s,1047.77917,5.869568
2022-09-08T23:46:12Z,20s,1100.914919,5.881856
2022-09-08T23:46:25Z,13s,1024.040215,5.902336
2022-09-08T23:46:38Z,13s,1007.89711,5.890048
2022-09-08T23:46:51Z,13s,1024.997573,5.91872
2022-09-08T23:47:10Z,19s,955.868132,5.976064
2022-09-08T23:47:26Z,16s,929.611875,5.98016
2022-09-08T23:47:42Z,16s,1127.338064,5.992448
2022-09-08T23:47:54Z,12s,1131.221231,5.996544
2022-09-08T23:48:07Z,13s,1064.566701,5.984256
2022-09-08T23:48:19Z,12s,1037.091653,6.008832
2022-09-08T23:48:37Z,18s,990.784615,6.02112
2022-09-08T23:48:50Z,13s,995.236354,6.0416
2022-09-08T23:49:02Z,12s,834.588992,6.045696
2022-09-08T23:49:21Z,19s,1110.031657,6.057984
2022-09-08T23:49:39Z,18s,1010.285215,6.02112
2022-09-08T23:49:56Z,17s,963.778018,6.029312
2022-09-08T23:50:11Z,15s,969.137222,6.057984
2022-09-08T23:50:26Z,15s,976.233664,6.098944
