timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:28:05Z,14s,471.042005,5.574656
2022-09-11T13:28:34Z,29s,997.997384,5.71392
2022-09-11T13:28:34Z,29s,997.997384,5.71392
2022-09-11T13:29:02Z,28s,1014.019164,5.79584
2022-09-11T13:29:15Z,13s,1044.483509,5.804032
2022-09-11T13:29:31Z,16s,1005.244176,5.828608
2022-09-11T13:29:45Z,14s,994.108907,5.799936
2022-09-11T13:30:04Z,19s,1044.557585,5.8368
2022-09-11T13:30:04Z,19s,1044.557585,5.8368
2022-09-11T13:30:32Z,28s,983.790749,5.853184
2022-09-11T13:30:48Z,16s,1040.932885,5.85728
2022-09-11T13:30:59Z,11s,1084.987551,5.865472
2022-09-11T13:31:11Z,12s,975.604221,5.865472
2022-09-11T13:31:29Z,18s,1008.365315,5.869568
2022-09-11T13:31:43Z,14s,951.708886,5.894144
2022-09-11T13:31:56Z,13s,1106.696492,5.914624
2022-09-11T13:32:19Z,23s,1162.463155,5.976064
2022-09-11T13:32:32Z,13s,991.70501,5.992448
2022-09-11T13:32:49Z,17s,1162.81209,5.988352
2022-09-11T13:33:01Z,12s,1099.254117,5.976064
2022-09-11T13:33:19Z,18s,1059.478691,5.971968
2022-09-11T13:33:30Z,11s,980.01324,5.976064
2022-09-11T13:33:42Z,12s,1101.592924,5.984256
2022-09-11T13:33:59Z,17s,938.391445,6.008832
2022-09-11T13:34:10Z,11s,1159.269513,6.033408
2022-09-11T13:34:25Z,15s,1007.21379,6.033408
2022-09-11T13:34:43Z,18s,1023.171481,6.180864
2022-09-11T13:35:05Z,22s,1255.448996,7.254016
