timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:24:07Z,16s,153.153213,5.758976
2022-09-11T13:24:24Z,17s,332.362597,6.332416
2022-09-11T13:24:39Z,15s,359.90431,6.680576
2022-09-11T13:24:57Z,18s,345.772313,6.447104
2022-09-11T13:25:20Z,23s,347.464133,6.426624
2022-09-11T13:25:20Z,23s,347.464133,6.426624
2022-09-11T13:25:38Z,18s,347.504203,6.549504
2022-09-11T13:25:57Z,19s,345.938784,6.541312
2022-09-11T13:26:07Z,10s,349.213572,6.684672
2022-09-11T13:26:21Z,14s,325.962931,6.561792
2022-09-11T13:26:37Z,16s,358.765011,6.688768
2022-09-11T13:26:54Z,17s,335.603009,6.57408
2022-09-11T13:27:13Z,19s,351.191688,6.557696
