timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:27:20Z,15s,523.788013,5.50912
2022-09-11T13:27:20Z,15s,523.788013,5.50912
2022-09-11T13:27:50Z,30s,609.261326,6.279168
2022-09-11T13:27:50Z,30s,609.261326,6.279168
2022-09-11T13:28:26Z,17s,1049.693936,6.864896
2022-09-11T13:28:44Z,18s,1207.654983,6.742016
2022-09-11T13:29:02Z,18s,1014.372272,6.77888
2022-09-11T13:29:19Z,17s,1067.517869,6.733824
2022-09-11T13:29:19Z,17s,1067.517869,6.733824
2022-09-11T13:29:46Z,27s,1124.476307,6.795264
2022-09-11T13:29:57Z,11s,1035.608947,6.762496
2022-09-11T13:30:14Z,17s,944.585918,6.918144
2022-09-11T13:30:26Z,12s,1141.478612,6.795264
2022-09-11T13:30:49Z,23s,1087.63064,6.557696
2022-09-11T13:30:49Z,23s,1087.63064,6.557696
2022-09-11T13:31:18Z,29s,1074.665423,6.537216
2022-09-11T13:31:18Z,29s,1074.665423,6.537216
2022-09-11T13:31:37Z,19s,1081.108199,6.414336
2022-09-11T13:31:51Z,14s,1029.75866,6.373376
2022-09-11T13:32:10Z,19s,883.553839,6.30784
2022-09-11T13:32:35Z,25s,1010.632701,6.32832
2022-09-11T13:32:46Z,11s,954.487834,6.332416
2022-09-11T13:32:57Z,11s,981.259214,6.316032
2022-09-11T13:33:13Z,16s,1020.27645,6.332416
2022-09-11T13:33:29Z,16s,1031.074236,6.361088
2022-09-11T13:33:43Z,14s,1067.718419,6.361088
2022-09-11T13:34:02Z,19s,1105.179556,6.320128
2022-09-11T13:34:19Z,17s,920.377957,6.32832
2022-09-11T13:34:33Z,14s,1066.681583,6.311936
