timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T19:45:32Z,17s,732.761708,5.61152
2022-09-08T19:45:45Z,13s,897.287942,5.705728
2022-09-08T19:45:56Z,11s,1052.474999,5.75488
2022-09-08T19:46:22Z,26s,1015.940731,5.865472
2022-09-08T19:46:34Z,12s,1036.314548,5.853184
2022-09-08T19:46:47Z,13s,1036.630725,5.865472
2022-09-08T19:47:06Z,19s,1108.397906,5.885952
2022-09-08T19:47:18Z,12s,1030.819164,5.906432
2022-09-08T19:47:36Z,18s,1081.009671,5.931008
2022-09-08T19:47:49Z,13s,1006.350146,5.906432
2022-09-08T19:48:00Z,11s,981.791228,5.9392
2022-09-08T19:48:14Z,14s,992.081211,5.951488
2022-09-08T19:48:36Z,22s,1000.91579,5.967872
2022-09-08T19:48:36Z,22s,1000.91579,5.967872
2022-09-08T19:48:53Z,17s,989.691494,5.95968
2022-09-08T19:49:22Z,29s,1031.779601,5.976064
2022-09-08T19:49:33Z,11s,915.121415,5.992448
2022-09-08T19:49:45Z,12s,1008.962341,6.025216
2022-09-08T19:49:55Z,10s,1078.438638,6.008832
2022-09-08T19:50:12Z,17s,992.739255,6.008832
2022-09-08T19:50:26Z,14s,999.274591,6.017024
2022-09-08T19:50:45Z,19s,1011.191545,6.029312
2022-09-08T19:51:01Z,16s,943.580042,6.017024
2022-09-08T19:51:14Z,13s,1015.280009,6.037504
2022-09-08T19:51:29Z,15s,1033.387392,6.045696
2022-09-08T19:51:45Z,16s,896.944781,6.025216
2022-09-08T19:51:57Z,12s,964.730243,6.029312
2022-09-08T19:52:15Z,18s,1169.021144,7.278592
