timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T19:44:29Z,16s,394.470505,5.492736
2022-09-08T19:44:44Z,15s,872.063236,5.677056
2022-09-08T19:45:07Z,23s,934.760809,5.77536
2022-09-08T19:45:19Z,12s,1407.213117,7.241728
2022-09-08T19:45:19Z,12s,1407.213117,7.241728
2022-09-08T19:45:38Z,19s,1112.731583,7.221248
2022-09-08T19:46:06Z,28s,1104.156023,7.204864
2022-09-08T19:46:06Z,28s,1104.156023,7.204864
2022-09-08T19:46:34Z,28s,964.554973,7.180288
2022-09-08T19:46:47Z,13s,1045.960172,7.163904
2022-09-08T19:46:57Z,10s,1039.677623,7.151616
2022-09-08T19:47:13Z,16s,941.483664,6.885376
2022-09-08T19:47:35Z,22s,1030.24968,6.643712
2022-09-08T19:47:48Z,13s,1044.027692,6.660096
2022-09-08T19:48:07Z,19s,1029.787723,6.67648
2022-09-08T19:48:22Z,15s,1049.293443,6.688768
2022-09-08T19:48:22Z,15s,1049.293443,6.688768
2022-09-08T19:48:53Z,31s,1078.377146,6.688768
2022-09-08T19:48:53Z,31s,1078.377146,6.688768
2022-09-08T19:49:09Z,16s,1129.053919,6.69696
2022-09-08T19:49:24Z,15s,963.515458,6.684672
2022-09-08T19:49:44Z,20s,1057.025388,6.688768
2022-09-08T19:49:54Z,10s,1014.40852,6.692864
2022-09-08T19:50:22Z,28s,1049.826778,6.713344
2022-09-08T19:50:34Z,12s,1053.242413,6.69696
2022-09-08T19:50:34Z,12s,1053.242413,6.69696
2022-09-08T19:50:54Z,20s,1057.031852,6.766592
2022-09-08T19:51:18Z,24s,1088.63656,6.406144
2022-09-08T19:51:30Z,12s,1013.705994,6.426624
2022-09-08T19:51:47Z,17s,1205.637609,6.422528
