timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:57:32Z,29s,214.037542,5.378048
2022-09-11T07:57:44Z,12s,464.349776,5.402624
2022-09-11T07:57:58Z,14s,347.947632,5.414912
2022-09-11T07:58:13Z,15s,260.792119,5.443584
2022-09-11T07:58:26Z,13s,171.258074,5.443584
2022-09-11T07:58:38Z,12s,569.206284,6.0416
2022-09-11T07:59:01Z,23s,684.418666,6.84032
2022-09-11T07:59:15Z,14s,697.66362,6.9632
2022-09-11T07:59:27Z,12s,692.72603,6.63552
2022-09-11T07:59:39Z,12s,699.286654,6.90176
2022-09-11T07:59:57Z,18s,671.64167,6.750208
2022-09-11T08:00:09Z,12s,716.045065,6.643712
2022-09-11T08:00:29Z,20s,673.96689,6.742016
