timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T21:31:11Z,17s,123.428689,5.287936
2022-09-08T21:31:24Z,13s,228.678578,5.832704
2022-09-08T21:31:39Z,15s,591.72439,6.279168
2022-09-08T21:31:58Z,19s,371.961886,6.148096
2022-09-08T21:32:10Z,12s,357.205274,6.295552
2022-09-08T21:32:25Z,15s,615.283285,6.967296
2022-09-08T21:32:39Z,14s,616.62436,6.946816
2022-09-08T21:32:59Z,20s,623.642766,6.803456
2022-09-08T21:33:10Z,11s,637.977782,7.184384
2022-09-08T21:33:22Z,12s,633.737728,6.914048
2022-09-08T21:33:52Z,30s,617.404815,6.9632
2022-09-08T21:34:06Z,14s,636.625089,6.795264
2022-09-08T21:34:16Z,10s,645.141798,6.98368
2022-09-08T21:34:34Z,18s,639.276217,6.610944
2022-09-08T21:34:46Z,12s,629.856633,6.639616
2022-09-08T21:35:00Z,14s,626.172457,6.946816
2022-09-08T21:35:18Z,18s,599.784449,6.73792
2022-09-08T21:35:31Z,13s,627.688394,6.754304
2022-09-08T21:35:49Z,18s,645.187773,6.750208
2022-09-08T21:36:06Z,17s,616.577343,6.950912
2022-09-08T21:36:06Z,17s,616.577343,6.950912
2022-09-08T21:36:24Z,18s,645.910438,6.856704
