timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T03:08:40Z,18s,467.29289,5.59104
2022-09-12T03:08:55Z,15s,411.907105,5.607424
2022-09-12T03:09:11Z,16s,282.629916,5.607424
2022-09-12T03:09:28Z,17s,322.173679,6.4512
2022-09-12T03:09:41Z,13s,496.204208,7.176192
2022-09-12T03:09:53Z,12s,473.977169,7.10656
2022-09-12T03:10:18Z,25s,495.703727,6.844416
2022-09-12T03:10:18Z,25s,495.703727,6.844416
2022-09-12T03:10:37Z,19s,512.611152,6.832128
2022-09-12T03:10:56Z,19s,489.324542,6.848512
2022-09-12T03:11:07Z,11s,522.135805,6.938624
2022-09-12T03:11:23Z,16s,493.366706,6.9632
2022-09-12T03:11:43Z,20s,490.061982,6.84032
2022-09-12T03:12:06Z,23s,511.569222,6.955008
2022-09-12T03:12:20Z,14s,478.404305,6.955008
2022-09-12T03:12:31Z,11s,505.83156,6.823936
2022-09-12T03:12:46Z,15s,502.776198,6.897664
2022-09-12T03:13:04Z,18s,493.225632,6.852608
2022-09-12T03:13:18Z,14s,520.952358,6.832128
2022-09-12T03:13:35Z,17s,493.254502,6.823936
2022-09-12T03:13:35Z,17s,493.254502,6.823936
2022-09-12T03:14:05Z,30s,503.047212,6.930432
2022-09-12T03:14:05Z,30s,503.047212,6.930432
2022-09-12T03:14:24Z,19s,486.540791,6.930432
2022-09-12T03:14:41Z,17s,508.089047,6.897664
2022-09-12T03:14:56Z,15s,502.852132,6.766592
2022-09-12T03:15:16Z,20s,499.251231,6.754304
2022-09-12T03:15:30Z,14s,484.810973,6.770688
2022-09-12T03:15:45Z,15s,513.73437,6.73792
2022-09-12T03:15:58Z,13s,495.293421,6.647808
