timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T15:32:25Z,14s,691.190014,5.67296
2022-09-05T15:32:41Z,16s,988.839936,5.767168
2022-09-05T15:32:58Z,17s,1042.084115,5.808128
2022-09-05T15:33:17Z,19s,1227.305982,5.869568
2022-09-05T15:33:31Z,14s,1140.781289,5.922816
2022-09-05T15:33:46Z,15s,1058.603086,5.935104
2022-09-05T15:34:02Z,16s,1053.285566,5.935104
2022-09-05T15:34:21Z,19s,1872.179106,6.2464
2022-09-05T15:34:33Z,12s,1920.439288,6.303744
2022-09-05T15:34:49Z,16s,2008.511132,6.53312
2022-09-05T15:35:02Z,13s,2027.86875,6.447104
2022-09-05T15:35:02Z,13s,2027.86875,6.447104
2022-09-05T15:35:33Z,31s,1974.031632,6.672384
2022-09-05T15:35:46Z,13s,1994.515215,6.660096
2022-09-05T15:36:00Z,14s,1999.576006,6.713344
2022-09-05T15:36:17Z,17s,2027.55302,6.762496
2022-09-05T15:36:32Z,15s,2053.141689,6.885376
2022-09-05T15:36:50Z,18s,1946.746197,6.672384
2022-09-05T15:37:02Z,12s,2090.305548,6.656
2022-09-05T15:37:16Z,14s,2065.080284,6.69696
2022-09-05T15:37:33Z,17s,2013.586344,6.807552
2022-09-05T15:37:50Z,17s,1953.951212,6.631424
2022-09-05T15:38:03Z,13s,2065.4633,6.79936
2022-09-05T15:38:20Z,17s,1978.760034,6.5536
2022-09-05T15:38:31Z,11s,2156.538898,6.565888
2022-09-05T15:38:47Z,16s,2022.191699,6.582272
2022-09-05T15:38:58Z,11s,2061.568681,6.750208
2022-09-05T15:39:14Z,16s,2023.582261,6.774784
2022-09-05T15:39:28Z,14s,1998.361068,6.729728
2022-09-05T15:39:41Z,13s,2072.966276,6.63552
2022-09-05T15:40:00Z,19s,2066.852305,6.750208
2022-09-05T15:40:17Z,17s,1951.823284,6.647808
2022-09-05T15:40:27Z,10s,2077.352041,6.647808
2022-09-05T15:40:49Z,22s,2046.987355,6.709248
2022-09-05T15:41:00Z,11s,2100.368573,6.705152
2022-09-05T15:41:13Z,13s,2054.171437,6.67648
2022-09-05T15:41:27Z,14s,1939.836721,6.725632
2022-09-05T15:41:40Z,13s,2138.995478,6.733824
2022-09-05T15:41:59Z,19s,2086.636274,6.762496
2022-09-05T15:42:16Z,17s,1996.651531,6.750208
