timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T15:27:35Z,20s,1147.998104,4902.248448
2022-09-05T15:27:46Z,11s,1200.394791,4943.269888
2022-09-05T15:28:06Z,20s,1282.115318,4947.206144
2022-09-05T15:28:16Z,10s,1310.773104,4951.32672
2022-09-05T15:28:36Z,20s,1283.7814,4961.81248
2022-09-05T15:28:46Z,10s,1314.742254,4918.747136
2022-09-05T15:29:06Z,20s,1305.401081,4873.539584
2022-09-05T15:29:16Z,10s,1303.715703,4865.7408
2022-09-05T15:29:26Z,10s,1294.398907,4868.542464
2022-09-05T15:29:47Z,21s,1267.992278,4874.985472
2022-09-05T15:29:57Z,10s,1325.748308,4876.865536
2022-09-05T15:30:17Z,20s,1386.931455,4882.7392
2022-09-05T15:30:27Z,10s,1387.33816,4870.565888
2022-09-05T15:30:47Z,20s,1626.842858,4879.126528
2022-09-05T15:30:57Z,10s,1580.826581,4871.241728
2022-09-05T15:31:17Z,20s,1684.953195,4881.711104
2022-09-05T15:31:27Z,10s,1701.591825,4882.141184
2022-09-05T15:31:48Z,21s,1534.696449,4887.465984
2022-09-05T15:31:58Z,10s,1598.533229,4871.811072
2022-09-05T15:32:18Z,20s,1696.55657,4881.199104
2022-09-05T15:32:28Z,10s,1702.766174,4878.09024
2022-09-05T15:32:48Z,20s,1715.305561,4871.92576
2022-09-05T15:32:58Z,10s,1671.94351,4872.261632
2022-09-05T15:33:18Z,20s,1725.569859,4884.529152
2022-09-05T15:33:28Z,10s,1690.447844,4884.180992
2022-09-05T15:33:49Z,21s,1674.670778,4887.26528
2022-09-05T15:33:59Z,10s,1703.569294,4873.015296
2022-09-05T15:34:19Z,20s,1694.16111,4875.50976
2022-09-05T15:34:29Z,10s,1693.298192,4877.9264
2022-09-05T15:34:49Z,20s,1682.938106,4885.85216
2022-09-05T15:34:59Z,10s,1693.721786,4873.957376
2022-09-05T15:35:19Z,20s,1682.334733,4874.719232
2022-09-05T15:35:30Z,11s,1530.826533,4881.543168
2022-09-05T15:35:50Z,20s,1682.618294,4877.438976
2022-09-05T15:36:00Z,10s,1664.233544,4885.11488
2022-09-05T15:36:20Z,20s,1706.223962,4878.29504
2022-09-05T15:36:30Z,10s,1658.066907,4874.26048
2022-09-05T15:36:50Z,20s,1707.517718,4882.30912
2022-09-05T15:37:00Z,10s,1612.926292,4885.8112
2022-09-05T15:37:20Z,20s,1648.638601,4872.818688
2022-09-05T15:37:31Z,11s,1513.950567,4870.73792
2022-09-05T15:37:51Z,20s,1721.744828,4876.034048
2022-09-05T15:38:01Z,10s,1670.032032,4890.68544
2022-09-05T15:38:21Z,20s,1705.199737,4882.80064
2022-09-05T15:38:31Z,10s,1736.501758,4892.16
2022-09-05T15:38:41Z,10s,1752.496122,4883.685376
2022-09-05T15:39:01Z,20s,1703.689282,4884.451328
2022-09-05T15:39:11Z,10s,1739.984813,4886.212608
2022-09-05T15:39:32Z,21s,1614.566277,4885.692416
2022-09-05T15:39:42Z,10s,1718.539549,4897.542144
2022-09-05T15:40:02Z,20s,1728.669733,4884.80768
2022-09-05T15:40:12Z,10s,1643.189795,4885.127168
2022-09-05T15:40:32Z,20s,1697.297665,4884.135936
2022-09-05T15:40:42Z,10s,1641.007548,4885.2992
2022-09-05T15:41:02Z,20s,1689.577854,4886.495232
2022-09-05T15:41:13Z,11s,1546.275915,4890.189824
2022-09-05T15:41:33Z,20s,1711.675963,4887.04
2022-09-05T15:41:43Z,10s,1632.213604,4887.318528
2022-09-05T15:42:03Z,20s,1651.593981,4894.908416
2022-09-05T15:42:13Z,10s,1702.920325,4898.619392
