timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T16:06:17Z,14s,103.821284,5.308416
2022-09-11T16:06:32Z,15s,286.48829,6.332416
2022-09-11T16:06:43Z,11s,264.406376,6.496256
2022-09-11T16:07:01Z,18s,302.074071,6.71744
2022-09-11T16:07:19Z,18s,278.200707,6.660096
2022-09-11T16:07:34Z,15s,290.053396,6.524928
2022-09-11T16:07:34Z,15s,290.053396,6.524928
2022-09-11T16:07:52Z,18s,289.708229,6.754304
2022-09-11T16:08:07Z,15s,279.29998,6.524928
2022-09-11T16:08:22Z,15s,293.864926,6.774784
2022-09-11T16:08:51Z,29s,283.565705,6.656
2022-09-11T16:09:01Z,10s,309.314598,6.668288
2022-09-11T16:09:13Z,12s,284.885535,6.643712
2022-09-11T16:09:28Z,15s,286.612923,6.660096
