timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T16:03:46Z,14s,40.05861,5.435392
2022-09-11T16:04:04Z,18s,50.34161,5.558272
2022-09-11T16:04:19Z,15s,51.893935,5.586944
2022-09-11T16:04:33Z,14s,50.059056,5.615616
2022-09-11T16:04:33Z,14s,50.059056,5.615616
