timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:41:35Z,11s,356.004061,5.484544
2022-09-11T06:41:48Z,13s,887.61221,5.664768
2022-09-11T06:42:08Z,20s,1101.077712,5.746688
2022-09-11T06:42:25Z,17s,1648.882462,6.156288
2022-09-11T06:42:39Z,14s,2138.27035,6.201344
2022-09-11T06:42:50Z,11s,2050.430978,6.303744
2022-09-11T06:43:17Z,27s,2097.702766,6.549504
2022-09-11T06:43:27Z,10s,2157.001531,6.565888
2022-09-11T06:43:41Z,14s,2147.593126,6.668288
2022-09-11T06:43:56Z,15s,2095.912227,6.672384
2022-09-11T06:44:12Z,16s,1980.718804,6.705152
2022-09-11T06:44:26Z,14s,2166.108347,6.660096
2022-09-11T06:44:40Z,14s,1934.585153,6.815744
2022-09-11T06:44:52Z,12s,2060.256202,6.69696
2022-09-11T06:45:10Z,18s,2181.139262,6.692864
2022-09-11T06:45:29Z,19s,2031.009425,6.586368
2022-09-11T06:45:44Z,15s,2101.024525,6.754304
2022-09-11T06:45:57Z,13s,2092.782338,6.73792
2022-09-11T06:46:07Z,10s,2064.957537,6.672384
2022-09-11T06:46:24Z,17s,1998.560312,6.627328
2022-09-11T06:46:44Z,20s,2060.247249,6.606848
2022-09-11T06:46:56Z,12s,2159.644591,6.504448
2022-09-11T06:47:07Z,11s,2125.654493,6.500352
2022-09-11T06:47:25Z,18s,2019.518843,6.508544
2022-09-11T06:47:40Z,15s,2048.463884,6.623232
2022-09-11T06:47:58Z,18s,2075.200749,6.598656
2022-09-11T06:48:15Z,17s,2116.937768,6.606848
2022-09-11T06:48:26Z,11s,2150.608475,6.660096
2022-09-11T06:48:39Z,13s,2103.879785,6.69696
2022-09-11T06:48:53Z,14s,1998.514955,6.852608
2022-09-11T06:49:06Z,13s,2058.046585,6.73792
2022-09-11T06:49:20Z,14s,2118.763869,6.803456
2022-09-11T06:49:40Z,20s,2042.096966,6.660096
2022-09-11T06:49:51Z,11s,2254.777701,6.680576
2022-09-11T06:50:16Z,25s,2103.424343,6.705152
2022-09-11T06:50:16Z,25s,2103.424343,6.705152
