timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:35:24Z,10s,317.250756,1239.527424
2022-09-11T06:35:44Z,20s,314.349489,1243.648
2022-09-11T06:35:54Z,10s,457.955704,1255.100416
2022-09-11T06:36:24Z,10s,441.412965,1253.040128
2022-09-11T06:36:44Z,20s,419.579203,1254.162432
2022-09-11T06:36:54Z,10s,425.76245,1254.03136
2022-09-11T06:37:15Z,21s,402.972696,1254.137856
2022-09-11T06:37:25Z,10s,693.372643,1262.4896
2022-09-11T06:37:45Z,20s,714.050272,1261.42464
2022-09-11T06:37:55Z,10s,1664.903155,1256.071168
2022-09-11T06:38:15Z,20s,1222.975233,1256.083456
2022-09-11T06:38:25Z,10s,1337.736465,1263.599616
2022-09-11T06:38:45Z,20s,2029.821047,1257.496576
2022-09-11T06:38:56Z,11s,2023.476813,1257.43104
2022-09-11T06:39:16Z,20s,2244.347326,1259.012096
2022-09-11T06:39:26Z,10s,2228.509338,1258.37312
2022-09-11T06:39:46Z,20s,2237.544699,1258.778624
2022-09-11T06:39:56Z,10s,2204.229775,1258.868736
2022-09-11T06:40:16Z,20s,2198.965277,1259.143168
2022-09-11T06:40:27Z,11s,1988.893502,1259.503616
2022-09-11T06:40:47Z,20s,2217.014311,1259.061248
2022-09-11T06:40:57Z,10s,2193.211552,1259.085824
2022-09-11T06:41:17Z,20s,2242.32194,1254.076416
2022-09-11T06:41:27Z,10s,1481.21836,1257.160704
2022-09-11T06:41:47Z,20s,2324.064508,1257.086976
2022-09-11T06:41:57Z,10s,2757.660842,1255.985152
2022-09-11T06:42:07Z,10s,2931.976012,1255.972864
2022-09-11T06:42:28Z,21s,2794.887097,1247.285248
2022-09-11T06:42:38Z,10s,2898.585606,1247.698944
2022-09-11T06:42:58Z,20s,2953.908475,1248.108544
2022-09-11T06:43:08Z,10s,2972.391147,1247.739904
2022-09-11T06:43:28Z,20s,2921.702627,1247.86688
2022-09-11T06:43:39Z,11s,2729.006626,1247.940608
2022-09-11T06:43:59Z,20s,2951.360977,1248.370688
2022-09-11T06:44:09Z,10s,2889.695161,1248.555008
2022-09-11T06:44:29Z,20s,2931.667293,1248.514048
2022-09-11T06:44:39Z,10s,2909.655267,1248.305152
2022-09-11T06:44:59Z,20s,2947.861547,1248.39936
2022-09-11T06:45:10Z,11s,2687.8958,1248.342016
2022-09-11T06:45:30Z,20s,2985.875882,1247.92832
2022-09-11T06:45:40Z,10s,2923.418373,1248.0512
2022-09-11T06:46:00Z,20s,2924.319595,1247.838208
2022-09-11T06:46:10Z,10s,2934.586125,1247.838208
2022-09-11T06:46:30Z,20s,2967.553857,1247.080448
2022-09-11T06:46:41Z,11s,2666.836366,1247.06816
2022-09-11T06:47:01Z,20s,3011.424381,1250.26304
2022-09-11T06:47:11Z,10s,3098.104044,1262.75584
2022-09-11T06:47:31Z,20s,2972.589613,1247.952896
2022-09-11T06:47:41Z,10s,2954.684343,1247.96928
2022-09-11T06:48:02Z,21s,2881.572872,1247.952896
2022-09-11T06:48:12Z,10s,2991.141854,1247.993856
2022-09-11T06:48:32Z,20s,2981.369892,1248.19456
2022-09-11T06:48:42Z,10s,2990.652893,1248.124928
2022-09-11T06:49:02Z,20s,2946.074339,1248.243712
2022-09-11T06:49:12Z,10s,3014.746492,1248.866304
2022-09-11T06:49:23Z,11s,2739.200893,1249.153024
2022-09-11T06:49:43Z,20s,2944.326503,1248.862208
2022-09-11T06:49:53Z,10s,3013.422975,1248.940032
2022-09-11T06:50:13Z,20s,2978.708978,1248.968704
2022-09-11T06:50:23Z,10s,2997.123098,1248.95232
