timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T12:45:57Z,17s,46.748745,5.779456
2022-09-05T12:46:16Z,19s,49.823425,5.902336
2022-09-05T12:46:30Z,14s,51.114501,5.967872
2022-09-05T12:46:45Z,15s,48.299074,5.992448
2022-09-05T12:47:06Z,21s,48.750281,6.029312
2022-09-05T12:47:21Z,15s,52.066107,6.18496
2022-09-05T12:47:34Z,13s,49.258037,6.311936
2022-09-05T12:47:45Z,11s,51.626105,6.189056
2022-09-05T12:48:04Z,19s,49.425232,6.234112
2022-09-05T12:48:15Z,11s,50.287812,6.262784
2022-09-05T12:48:30Z,15s,50.60777,6.262784
2022-09-05T12:48:41Z,11s,46.415534,6.250496
2022-09-05T12:49:00Z,19s,51.303368,6.295552
2022-09-05T12:49:19Z,19s,49.230965,5.455872
