timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T12:45:33Z,10s,1269.020253,4099.52256
2022-09-05T12:45:53Z,20s,1217.818305,4146.60608
2022-09-05T12:46:03Z,10s,1287.135796,4146.757632
2022-09-05T12:46:23Z,20s,1286.73785,4150.480896
2022-09-05T12:46:33Z,10s,1240.520907,4157.718528
2022-09-05T12:46:53Z,20s,1275.564361,4184.563712
2022-09-05T12:47:03Z,10s,1315.126668,4187.377664
2022-09-05T12:47:24Z,21s,1242.203851,4118.728704
2022-09-05T12:47:34Z,10s,1295.057187,4110.508032
2022-09-05T12:47:54Z,20s,1274.369596,4088.492032
2022-09-05T12:48:04Z,10s,1297.165916,4099.8912
2022-09-05T12:48:24Z,20s,1318.298185,4086.816768
2022-09-05T12:48:34Z,10s,1240.809449,3.989504
2022-09-05T12:48:44Z,10s,1353.634648,4089.475072
2022-09-05T12:49:04Z,20s,1290.378353,4083.658752
2022-09-05T12:49:14Z,10s,1369.421962,4094.697472
2022-09-05T12:49:35Z,21s,1263.674871,4096.233472
2022-09-05T12:49:45Z,10s,1349.866502,4099.035136
2022-09-05T12:50:05Z,20s,1315.764836,4089.36448
2022-09-05T12:50:15Z,10s,1320.213453,4084.727808
2022-09-05T12:50:35Z,20s,1287.272913,4091.2896
2022-09-05T12:50:45Z,10s,1316.57105,4087.300096
2022-09-05T12:51:05Z,20s,1285.831469,4094.517248
2022-09-05T12:51:15Z,10s,1328.469389,4093.68576
2022-09-05T12:51:36Z,21s,1.21861,4089.360384
2022-09-05T12:51:46Z,10s,1301.073122,4089.409536
2022-09-05T12:52:06Z,20s,1307.278723,4100.01408
2022-09-05T12:52:16Z,10s,1310.672586,4096.339968
2022-09-05T12:52:36Z,20s,1303.167474,4099.596288
2022-09-05T12:52:46Z,10s,1375.511134,4102.443008
2022-09-05T12:53:06Z,20s,1380.952041,4092.239872
2022-09-05T12:53:16Z,10s,1529.927761,4100.395008
2022-09-05T12:53:36Z,20s,1583.98622,4.000768
2022-09-05T12:53:47Z,11s,1468.576989,4091.74016
2022-09-05T12:54:07Z,20s,1658.232015,4092.2112
2022-09-05T12:54:17Z,10s,1705.582673,4092.530688
2022-09-05T12:54:37Z,20s,1682.342369,4096.577536
2022-09-05T12:54:47Z,10s,1673.136741,4098.916352
2022-09-05T12:55:07Z,20s,1634.065744,4104.310784
2022-09-05T12:55:17Z,10s,1672.642445,4091.35104
2022-09-05T12:55:38Z,21s,1579.156497,4086.792192
2022-09-05T12:55:48Z,10s,1664.576681,4091.666432
2022-09-05T12:56:08Z,20s,1649.079329,4086.603776
2022-09-05T12:56:18Z,10s,1639.924315,4086.878208
2022-09-05T12:56:38Z,20s,1641.583676,4089.028608
2022-09-05T12:56:48Z,10s,1656.660281,4096.561152
2022-09-05T12:57:08Z,20s,1669.090018,4089.462784
2022-09-05T12:57:18Z,10s,1695.45701,4094.787584
2022-09-05T12:57:39Z,21s,1533.01655,4087.791616
2022-09-05T12:57:49Z,10s,1604.856597,4094.79168
2022-09-05T12:58:09Z,20s,1689.41705,4093.145088
2022-09-05T12:58:19Z,10s,1613.958767,4087.169024
2022-09-05T12:58:39Z,20s,1663.022197,4087.468032
2022-09-05T12:58:49Z,10s,1673.253054,4089.393152
2022-09-05T12:58:59Z,10s,1639.238544,4087.885824
2022-09-05T12:59:19Z,20s,1683.361155,4098.3552
2022-09-05T12:59:30Z,11s,1461.221414,4086.571008
2022-09-05T12:59:50Z,20s,1656.749795,4087.013376
2022-09-05T13:00:00Z,10s,1661.334654,4090.724352
2022-09-05T13:00:20Z,20s,1617.272867,4088.037376
