timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T12:49:21Z,13s,91.871836,5.373952
2022-09-05T12:49:21Z,13s,91.871836,5.373952
2022-09-05T12:49:40Z,19s,195.330988,6.017024
2022-09-05T12:50:00Z,20s,203.858305,6.569984
2022-09-05T12:50:17Z,17s,216.459243,6.672384
2022-09-05T12:50:31Z,14s,209.892471,6.746112
2022-09-05T12:50:45Z,14s,217.551572,6.639616
2022-09-05T12:50:58Z,13s,209.50795,6.754304
2022-09-05T12:51:16Z,18s,214.298856,6.61504
2022-09-05T12:51:34Z,18s,212.162717,6.746112
2022-09-05T12:51:52Z,18s,207.559842,6.88128
2022-09-05T12:51:52Z,18s,207.559842,6.88128
2022-09-05T12:52:09Z,17s,211.568885,6.61504
2022-09-05T12:52:39Z,30s,207.465127,6.742016
2022-09-05T12:52:52Z,13s,210.302593,6.619136
